[0.011s][info][gc,init] CardTable entry size: 512
[6.189s][info][gc,heap     ] GC(21) Old regions: 422->433
[6.189s][info][gc,heap     ] GC(21) Humongous regions: 7->5
[6.189s][info][gc,metaspace] GC(21) Metaspace: 1777K(1856K)->1777K(1856K) NonClass: 1637K(1664K)->1637K(1664K) Class: 140K(192K)->140K(192K)
[6.189s][info][gc          ] GC(21) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1687M->980M(2244M) 19.069ms
[6.189s][info][gc,cpu      ] GC(21) User=0.27s Sys=0.05s Real=0.02s
[6.607s][info][gc,start    ] GC(22) Pause Young (Mixed) (G1 Evacuation Pause)
[6.608s][info][gc,task     ] GC(22) Using 10 workers of 10 for evacuation
[6.638s][info][gc,phases   ] GC(22)   Pre Evacuate Collection Set: 0.3ms
[6.638s][info][gc,phases   ] GC(22)   Merge Heap Roots: 0.3ms
[6.638s][info][gc,phases   ] GC(22)   Evacuate Collection Set: 28.9ms
[6.638s][info][gc,phases   ] GC(22)   Post Evacuate Collection Set: 0.6ms
[6.638s][info][gc,phases   ] GC(22)   Other: 0.1ms
[6.638s][info][gc,heap     ] GC(22) Eden regions: 487->0(453)
[6.638s][info][gc,heap     ] GC(22) Survivor regions: 52->61(68)
[6.638s][info][gc,heap     ] GC(22) Old regions: 433->461
[6.638s][info][gc,heap     ] GC(22) Humongous regions: 5->5
[6.638s][info][gc,metaspace] GC(22) Metaspace: 1783K(1856K)->1783K(1856K) NonClass: 1643K(1664K)->1643K(1664K) Class: 140K(192K)->140K(192K)
[6.638s][info][gc          ] GC(22) Pause Young (Mixed) (G1 Evacuation Pause) 1954M->1052M(2244M) 30.376ms
[6.638s][info][gc,cpu      ] GC(22) User=0.27s Sys=0.00s Real=0.03s
[7.041s][info][gc,start    ] GC(23) Pause Young (Normal) (G1 Evacuation Pause)
[7.041s][info][gc,task     ] GC(23) Using 10 workers of 10 for evacuation
[7.079s][info][gc,phases   ] GC(23)   Pre Evacuate Collection Set: 0.2ms
[7.079s][info][gc,phases   ] GC(23)   Merge Heap Roots: 0.4ms
[7.079s][info][gc,phases   ] GC(23)   Evacuate Collection Set: 36.7ms
[7.079s][info][gc,phases   ] GC(23)   Post Evacuate Collection Set: 0.9ms
[7.079s][info][gc,phases   ] GC(23)   Other: 0.1ms
[7.079s][info][gc,heap     ] GC(23) Eden regions: 453->0(391)
[7.079s][info][gc,heap     ] GC(23) Survivor regions: 61->62(65)
[7.079s][info][gc,heap     ] GC(23) Old regions: 461->523
[7.079s][info][gc,heap     ] GC(23) Humongous regions: 17->14
[7.079s][info][gc,metaspace] GC(23) Metaspace: 1785K(1856K)->1785K(1856K) NonClass: 1644K(1664K)->1644K(1664K) Class: 140K(192K)->140K(192K)
[7.079s][info][gc          ] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 1982M->1197M(2244M) 38.580ms
[7.079s][info][gc,cpu      ] GC(23) User=0.38s Sys=0.00s Real=0.04s
[7.168s][info][gc,start    ] GC(24) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[7.168s][info][gc,task     ] GC(24) Using 10 workers of 10 for evacuation
[7.191s][info][gc,phases   ] GC(24)   Pre Evacuate Collection Set: 0.3ms
[7.191s][info][gc,phases   ] GC(24)   Merge Heap Roots: 0.3ms
[7.191s][info][gc,phases   ] GC(24)   Evacuate Collection Set: 21.6ms
[7.191s][info][gc,phases   ] GC(24)   Post Evacuate Collection Set: 1.0ms
[7.191s][info][gc,phases   ] GC(24)   Other: 0.2ms
[7.191s][info][gc,heap     ] GC(24) Eden regions: 98->0(404)
[7.191s][info][gc,heap     ] GC(24) Survivor regions: 62->13(57)
[7.191s][info][gc,heap     ] GC(24) Old regions: 523->587
[7.191s][info][gc,heap     ] GC(24) Humongous regions: 14->14
[7.191s][info][gc,metaspace] GC(24) Metaspace: 1785K(1856K)->1785K(1856K) NonClass: 1644K(1664K)->1644K(1664K) Class: 140K(192K)->140K(192K)
[7.191s][info][gc          ] GC(24) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1392M->1226M(2320M) 23.585ms
[7.191s][info][gc,cpu      ] GC(24) User=0.31s Sys=0.00s Real=0.02s
[7.191s][info][gc          ] GC(25) Concurrent Mark Cycle
[7.191s][info][gc,marking  ] GC(25) Concurrent Scan Root Regions
[7.207s][info][gc,marking  ] GC(25) Concurrent Scan Root Regions 15.438ms
[7.207s][info][gc,marking  ] GC(25) Concurrent Mark
[7.207s][info][gc,marking  ] GC(25) Concurrent Mark From Roots
[7.207s][info][gc,task     ] GC(25) Using 3 workers of 3 for marking
[7.347s][info][gc,marking  ] GC(25) Concurrent Mark From Roots 140.649ms
[7.348s][info][gc,marking  ] GC(25) Concurrent Preclean
[7.348s][info][gc,marking  ] GC(25) Concurrent Preclean 0.023ms
[7.348s][info][gc,start    ] GC(25) Pause Remark
[7.349s][info][gc          ] GC(25) Pause Remark 1464M->1336M(2320M) 1.174ms
[7.349s][info][gc,cpu      ] GC(25) User=0.00s Sys=0.00s Real=0.00s
[7.349s][info][gc,marking  ] GC(25) Concurrent Mark 142.184ms
[7.349s][info][gc,marking  ] GC(25) Concurrent Rebuild Remembered Sets and Scrub Regions
[7.475s][info][gc,marking  ] GC(25) Concurrent Rebuild Remembered Sets and Scrub Regions 125.834ms
[7.475s][info][gc,start    ] GC(25) Pause Cleanup
[7.475s][info][gc          ] GC(25) Pause Cleanup 1564M->1564M(2320M) 0.374ms
[7.475s][info][gc,cpu      ] GC(25) User=0.00s Sys=0.00s Real=0.00s
[7.475s][info][gc,marking  ] GC(25) Concurrent Clear Claimed Marks
[7.476s][info][gc,marking  ] GC(25) Concurrent Clear Claimed Marks 0.030ms
[7.476s][info][gc,marking  ] GC(25) Concurrent Cleanup for Next Mark
[7.479s][info][gc,marking  ] GC(25) Concurrent Cleanup for Next Mark 3.125ms
[7.479s][info][gc          ] GC(25) Concurrent Mark Cycle 287.402ms
[7.624s][info][gc,start    ] GC(26) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[7.624s][info][gc,task     ] GC(26) Using 10 workers of 10 for evacuation
[7.645s][info][gc,phases   ] GC(26)   Pre Evacuate Collection Set: 0.2ms
[7.645s][info][gc,phases   ] GC(26)   Merge Heap Roots: 0.4ms
[7.645s][info][gc,phases   ] GC(26)   Evacuate Collection Set: 19.9ms
[7.645s][info][gc,phases   ] GC(26)   Post Evacuate Collection Set: 0.6ms
[7.645s][info][gc,phases   ] GC(26)   Other: 0.1ms
[7.645s][info][gc,heap     ] GC(26) Eden regions: 404->0(415)
[7.645s][info][gc,heap     ] GC(26) Survivor regions: 13->53(53)
[7.645s][info][gc,heap     ] GC(26) Old regions: 528->539
[7.645s][info][gc,heap     ] GC(26) Humongous regions: 12->9
[7.645s][info][gc,metaspace] GC(26) Metaspace: 1785K(1856K)->1785K(1856K) NonClass: 1644K(1664K)->1644K(1664K) Class: 140K(192K)->140K(192K)
[7.645s][info][gc          ] GC(26) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1912M->1201M(2320M) 21.402ms
[7.645s][info][gc,cpu      ] GC(26) User=0.16s Sys=0.00s Real=0.02s
[8.000s][info][gc,start    ] GC(27) Pause Young (Mixed) (G1 Evacuation Pause)
[8.000s][info][gc,task     ] GC(27) Using 10 workers of 10 for evacuation
[8.029s][info][gc,phases   ] GC(27)   Pre Evacuate Collection Set: 0.3ms
[8.029s][info][gc,phases   ] GC(27)   Merge Heap Roots: 0.4ms
[8.029s][info][gc,phases   ] GC(27)   Evacuate Collection Set: 27.2ms
[8.029s][info][gc,phases   ] GC(27)   Post Evacuate Collection Set: 0.8ms
[8.029s][info][gc,phases   ] GC(27)   Other: 0.1ms
[8.029s][info][gc,heap     ] GC(27) Eden regions: 415->0(388)
[8.029s][info][gc,heap     ] GC(27) Survivor regions: 53->52(59)
[8.029s][info][gc,heap     ] GC(27) Old regions: 539->576
[8.029s][info][gc,heap     ] GC(27) Humongous regions: 10->9
[8.029s][info][gc,metaspace] GC(27) Metaspace: 1785K(1856K)->1785K(1856K) NonClass: 1644K(1664K)->1644K(1664K) Class: 140K(192K)->140K(192K)
[8.029s][info][gc          ] GC(27) Pause Young (Mixed) (G1 Evacuation Pause) 2033M->1273M(2320M) 29.016ms
[8.029s][info][gc,cpu      ] GC(27) User=0.16s Sys=0.00s Real=0.03s
[8.180s][info][gc,start    ] GC(28) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[8.180s][info][gc,task     ] GC(28) Using 10 workers of 10 for evacuation
[8.200s][info][gc,phases   ] GC(28)   Pre Evacuate Collection Set: 0.3ms
[8.200s][info][gc,phases   ] GC(28)   Merge Heap Roots: 0.3ms
[8.200s][info][gc,phases   ] GC(28)   Evacuate Collection Set: 18.3ms
[8.200s][info][gc,phases   ] GC(28)   Post Evacuate Collection Set: 0.6ms
[8.200s][info][gc,phases   ] GC(28)   Other: 0.1ms
[8.200s][info][gc,heap     ] GC(28) Eden regions: 174->0(381)
[8.200s][info][gc,heap     ] GC(28) Survivor regions: 52->23(55)
[8.200s][info][gc,heap     ] GC(28) Old regions: 576->628
[8.200s][info][gc,heap     ] GC(28) Humongous regions: 9->9
[8.200s][info][gc,metaspace] GC(28) Metaspace: 1785K(1856K)->1785K(1856K) NonClass: 1644K(1664K)->1644K(1664K) Class: 140K(192K)->140K(192K)
[8.200s][info][gc          ] GC(28) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1620M->1318M(2320M) 19.833ms
[8.200s][info][gc,cpu      ] GC(28) User=0.16s Sys=0.00s Real=0.02s
[8.200s][info][gc          ] GC(29) Concurrent Mark Cycle
[8.200s][info][gc,marking  ] GC(29) Concurrent Scan Root Regions
[8.202s][info][gc,marking  ] GC(29) Concurrent Scan Root Regions 1.886ms
[8.202s][info][gc,marking  ] GC(29) Concurrent Mark
[8.202s][info][gc,marking  ] GC(29) Concurrent Mark From Roots
[8.202s][info][gc,task     ] GC(29) Using 3 workers of 3 for marking
[8.385s][info][gc,marking  ] GC(29) Concurrent Mark From Roots 183.573ms
[8.386s][info][gc,marking  ] GC(29) Concurrent Preclean
[8.386s][info][gc,marking  ] GC(29) Concurrent Preclean 0.022ms
[8.386s][info][gc,start    ] GC(29) Pause Remark
[8.388s][info][gc          ] GC(29) Pause Remark 1645M->1567M(2618M) 2.063ms
[8.388s][info][gc,cpu      ] GC(29) User=0.00s Sys=0.00s Real=0.00s
[8.388s][info][gc,marking  ] GC(29) Concurrent Mark 186.004ms
[8.388s][info][gc,marking  ] GC(29) Concurrent Rebuild Remembered Sets and Scrub Regions
[8.532s][info][gc,marking  ] GC(29) Concurrent Rebuild Remembered Sets and Scrub Regions 144.161ms
[8.532s][info][gc,start    ] GC(29) Pause Cleanup
[8.533s][info][gc          ] GC(29) Pause Cleanup 1772M->1772M(2618M) 0.360ms
[8.533s][info][gc,cpu      ] GC(29) User=0.00s Sys=0.00s Real=0.00s
[8.533s][info][gc,marking  ] GC(29) Concurrent Clear Claimed Marks
[8.533s][info][gc,marking  ] GC(29) Concurrent Clear Claimed Marks 0.042ms
[8.533s][info][gc,marking  ] GC(29) Concurrent Cleanup for Next Mark
[8.537s][info][gc,marking  ] GC(29) Concurrent Cleanup for Next Mark 4.156ms
[8.537s][info][gc          ] GC(29) Concurrent Mark Cycle 336.969ms
[8.643s][info][gc,start    ] GC(30) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[8.643s][info][gc,task     ] GC(30) Using 10 workers of 10 for evacuation
[8.663s][info][gc,phases   ] GC(30)   Pre Evacuate Collection Set: 0.2ms
[8.663s][info][gc,phases   ] GC(30)   Merge Heap Roots: 0.4ms
[8.663s][info][gc,phases   ] GC(30)   Evacuate Collection Set: 18.1ms
[8.663s][info][gc,phases   ] GC(30)   Post Evacuate Collection Set: 0.6ms
[8.663s][info][gc,phases   ] GC(30)   Other: 0.1ms
[8.663s][info][gc,heap     ] GC(30) Eden regions: 381->0(505)
[8.663s][info][gc,heap     ] GC(30) Survivor regions: 23->51(51)
[8.663s][info][gc,heap     ] GC(30) Old regions: 589->603
[8.663s][info][gc,heap     ] GC(30) Humongous regions: 12->9
[8.663s][info][gc,metaspace] GC(30) Metaspace: 1785K(1856K)->1785K(1856K) NonClass: 1644K(1664K)->1644K(1664K) Class: 140K(192K)->140K(192K)
[8.663s][info][gc          ] GC(30) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2008M->1325M(2618M) 19.614ms
[8.663s][info][gc,cpu      ] GC(30) User=0.14s Sys=0.02s Real=0.02s
[9.088s][info][gc,start    ] GC(31) Pause Young (Mixed) (G1 Evacuation Pause)
[9.088s][info][gc,task     ] GC(31) Using 10 workers of 10 for evacuation
[9.121s][info][gc,phases   ] GC(31)   Pre Evacuate Collection Set: 0.3ms
[9.121s][info][gc,phases   ] GC(31)   Merge Heap Roots: 0.4ms
[9.121s][info][gc,phases   ] GC(31)   Evacuate Collection Set: 31.3ms
[9.121s][info][gc,phases   ] GC(31)   Post Evacuate Collection Set: 0.8ms
[9.121s][info][gc,phases   ] GC(31)   Other: 0.1ms
[9.121s][info][gc,heap     ] GC(31) Eden regions: 505->0(459)
[9.121s][info][gc,heap     ] GC(31) Survivor regions: 51->70(70)
[9.121s][info][gc,heap     ] GC(31) Old regions: 603->630
[9.121s][info][gc,heap     ] GC(31) Humongous regions: 11->9
[9.121s][info][gc,metaspace] GC(31) Metaspace: 1785K(1856K)->1785K(1856K) NonClass: 1644K(1664K)->1644K(1664K) Class: 140K(192K)->140K(192K)
[9.121s][info][gc          ] GC(31) Pause Young (Mixed) (G1 Evacuation Pause) 2339M->1416M(2618M) 33.223ms
[9.121s][info][gc,cpu      ] GC(31) User=0.28s Sys=0.03s Real=0.03s
[9.125s][info][gc,start    ] GC(32) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[9.125s][info][gc,task     ] GC(32) Using 10 workers of 10 for evacuation
[9.146s][info][gc,phases   ] GC(32)   Pre Evacuate Collection Set: 0.3ms
[9.146s][info][gc,phases   ] GC(32)   Merge Heap Roots: 0.2ms
[9.146s][info][gc,phases   ] GC(32)   Evacuate Collection Set: 19.3ms
[9.146s][info][gc,phases   ] GC(32)   Post Evacuate Collection Set: 0.5ms
[9.146s][info][gc,phases   ] GC(32)   Other: 0.1ms
[9.146s][info][gc,heap     ] GC(32) Eden regions: 6->0(474)
[9.146s][info][gc,heap     ] GC(32) Survivor regions: 70->5(67)
[9.146s][info][gc,heap     ] GC(32) Old regions: 630->701
[9.146s][info][gc,heap     ] GC(32) Humongous regions: 9->9
[9.146s][info][gc,metaspace] GC(32) Metaspace: 1785K(1856K)->1785K(1856K) NonClass: 1644K(1664K)->1644K(1664K) Class: 140K(192K)->140K(192K)
[9.146s][info][gc          ] GC(32) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1428M->1428M(2618M) 20.799ms
[9.146s][info][gc,cpu      ] GC(32) User=0.16s Sys=0.00s Real=0.02s
[9.146s][info][gc          ] GC(33) Concurrent Mark Cycle
[9.146s][info][gc,marking  ] GC(33) Concurrent Scan Root Regions
[9.150s][info][gc,marking  ] GC(33) Concurrent Scan Root Regions 3.782ms
[9.150s][info][gc,marking  ] GC(33) Concurrent Mark
[9.150s][info][gc,marking  ] GC(33) Concurrent Mark From Roots
[9.150s][info][gc,task     ] GC(33) Using 3 workers of 3 for marking
[9.322s][info][gc,marking  ] GC(33) Concurrent Mark From Roots 172.308ms
[9.322s][info][gc,marking  ] GC(33) Concurrent Preclean
[9.322s][info][gc,marking  ] GC(33) Concurrent Preclean 0.025ms
[9.322s][info][gc,start    ] GC(33) Pause Remark
[9.324s][info][gc          ] GC(33) Pause Remark 1703M->1641M(2740M) 1.364ms
[9.324s][info][gc,cpu      ] GC(33) User=0.00s Sys=0.00s Real=0.00s
[9.324s][info][gc,marking  ] GC(33) Concurrent Mark 174.033ms
[9.324s][info][gc,marking  ] GC(33) Concurrent Rebuild Remembered Sets and Scrub Regions
[9.455s][info][gc,marking  ] GC(33) Concurrent Rebuild Remembered Sets and Scrub Regions 131.394ms
[9.455s][info][gc,start    ] GC(33) Pause Cleanup
[9.456s][info][gc          ] GC(33) Pause Cleanup 1846M->1846M(2740M) 0.434ms
[9.456s][info][gc,cpu      ] GC(33) User=0.00s Sys=0.00s Real=0.00s
[9.456s][info][gc,marking  ] GC(33) Concurrent Clear Claimed Marks
[9.456s][info][gc,marking  ] GC(33) Concurrent Clear Claimed Marks 0.038ms
[9.456s][info][gc,marking  ] GC(33) Concurrent Cleanup for Next Mark
[9.460s][info][gc,marking  ] GC(33) Concurrent Cleanup for Next Mark 3.688ms
[9.460s][info][gc          ] GC(33) Concurrent Mark Cycle 313.827ms
[9.656s][info][gc,start    ] GC(34) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[9.656s][info][gc,task     ] GC(34) Using 10 workers of 10 for evacuation
[9.676s][info][gc,phases   ] GC(34)   Pre Evacuate Collection Set: 0.3ms
[9.676s][info][gc,phases   ] GC(34)   Merge Heap Roots: 0.4ms
[9.676s][info][gc,phases   ] GC(34)   Evacuate Collection Set: 18.1ms
[9.676s][info][gc,phases   ] GC(34)   Post Evacuate Collection Set: 0.8ms
[9.676s][info][gc,phases   ] GC(34)   Other: 0.1ms
[9.676s][info][gc,heap     ] GC(34) Eden regions: 474->0(497)
[9.676s][info][gc,heap     ] GC(34) Survivor regions: 5->59(60)
[9.676s][info][gc,heap     ] GC(34) Old regions: 670->670
[9.676s][info][gc,heap     ] GC(34) Humongous regions: 12->9
[9.676s][info][gc,metaspace] GC(34) Metaspace: 1785K(1856K)->1785K(1856K) NonClass: 1644K(1664K)->1644K(1664K) Class: 140K(192K)->140K(192K)
[9.676s][info][gc          ] GC(34) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2320M->1473M(2740M) 19.944ms
[9.676s][info][gc,cpu      ] GC(34) User=0.14s Sys=0.00s Real=0.02s
[10.571s][info][gc,start    ] GC(35) Pause Young (Mixed) (G1 Evacuation Pause)
[10.571s][info][gc,task     ] GC(35) Using 10 workers of 10 for evacuation
[10.603s][info][gc,phases   ] GC(35)   Pre Evacuate Collection Set: 0.3ms
[10.603s][info][gc,phases   ] GC(35)   Merge Heap Roots: 0.4ms
[10.603s][info][gc,phases   ] GC(35)   Evacuate Collection Set: 31.1ms
[10.603s][info][gc,phases   ] GC(35)   Post Evacuate Collection Set: 0.8ms
[10.603s][info][gc,phases   ] GC(35)   Other: 0.1ms
[10.603s][info][gc,heap     ] GC(35) Eden regions: 497->0(515)
[10.603s][info][gc,heap     ] GC(35) Survivor regions: 59->18(70)
[10.603s][info][gc,heap     ] GC(35) Old regions: 670->709
[10.603s][info][gc,heap     ] GC(35) Humongous regions: 9->9
[10.604s][info][gc,metaspace] GC(35) Metaspace: 1814K(1984K)->1814K(1984K) NonClass: 1668K(1728K)->1668K(1728K) Class: 145K(256K)->145K(256K)
[10.604s][info][gc          ] GC(35) Pause Young (Mixed) (G1 Evacuation Pause) 2467M->1470M(2740M) 32.983ms
[10.604s][info][gc,cpu      ] GC(35) User=0.31s Sys=0.00s Real=0.03s
[11.581s][info][gc,start    ] GC(36) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[11.581s][info][gc,task     ] GC(36) Using 10 workers of 10 for evacuation
[11.613s][info][gc,phases   ] GC(36)   Pre Evacuate Collection Set: 0.3ms
[11.613s][info][gc,phases   ] GC(36)   Merge Heap Roots: 0.5ms
[11.613s][info][gc,phases   ] GC(36)   Evacuate Collection Set: 30.2ms
[11.613s][info][gc,phases   ] GC(36)   Post Evacuate Collection Set: 0.8ms
[11.613s][info][gc,phases   ] GC(36)   Other: 0.2ms
[11.613s][info][gc,heap     ] GC(36) Eden regions: 515->0(521)
[11.613s][info][gc,heap     ] GC(36) Survivor regions: 18->31(67)
[11.613s][info][gc,heap     ] GC(36) Old regions: 709->709
[11.613s][info][gc,heap     ] GC(36) Humongous regions: 9->9
[11.613s][info][gc,metaspace] GC(36) Metaspace: 1814K(1984K)->1814K(1984K) NonClass: 1668K(1728K)->1668K(1728K) Class: 145K(256K)->145K(256K)
[11.613s][info][gc          ] GC(36) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2500M->1496M(2740M) 32.284ms
[11.613s][info][gc,cpu      ] GC(36) User=0.20s Sys=0.00s Real=0.03s
[11.613s][info][gc          ] GC(37) Concurrent Mark Cycle
[11.613s][info][gc,marking  ] GC(37) Concurrent Scan Root Regions
[11.623s][info][gc,marking  ] GC(37) Concurrent Scan Root Regions 9.780ms
[11.623s][info][gc,marking  ] GC(37) Concurrent Mark
[11.623s][info][gc,marking  ] GC(37) Concurrent Mark From Roots
[11.623s][info][gc,task     ] GC(37) Using 3 workers of 3 for marking
[11.792s][info][gc,marking  ] GC(37) Concurrent Mark From Roots 168.710ms
[11.792s][info][gc,marking  ] GC(37) Concurrent Preclean
[11.792s][info][gc,marking  ] GC(37) Concurrent Preclean 0.020ms
[11.792s][info][gc,start    ] GC(37) Pause Remark
[11.793s][info][gc          ] GC(37) Pause Remark 1634M->1396M(2740M) 0.953ms
[11.793s][info][gc,cpu      ] GC(37) User=0.00s Sys=0.00s Real=0.00s
[11.793s][info][gc,marking  ] GC(37) Concurrent Mark 169.957ms
[11.793s][info][gc,marking  ] GC(37) Concurrent Rebuild Remembered Sets and Scrub Regions
[11.935s][info][gc,marking  ] GC(37) Concurrent Rebuild Remembered Sets and Scrub Regions 141.595ms
[11.935s][info][gc,start    ] GC(37) Pause Cleanup
[11.935s][info][gc          ] GC(37) Pause Cleanup 1512M->1512M(2740M) 0.383ms
[11.935s][info][gc,cpu      ] GC(37) User=0.00s Sys=0.00s Real=0.00s
[11.935s][info][gc,marking  ] GC(37) Concurrent Clear Claimed Marks
[11.935s][info][gc,marking  ] GC(37) Concurrent Clear Claimed Marks 0.033ms
[11.935s][info][gc,marking  ] GC(37) Concurrent Cleanup for Next Mark
[11.939s][info][gc,marking  ] GC(37) Concurrent Cleanup for Next Mark 3.191ms
[11.939s][info][gc          ] GC(37) Concurrent Mark Cycle 325.375ms
[12.692s][info][gc,start    ] GC(38) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[12.692s][info][gc,task     ] GC(38) Using 10 workers of 10 for evacuation
[12.732s][info][gc,phases   ] GC(38)   Pre Evacuate Collection Set: 0.3ms
[12.732s][info][gc,phases   ] GC(38)   Merge Heap Roots: 0.7ms
[12.732s][info][gc,phases   ] GC(38)   Evacuate Collection Set: 38.2ms
[12.732s][info][gc,phases   ] GC(38)   Post Evacuate Collection Set: 0.9ms
[12.732s][info][gc,phases   ] GC(38)   Other: 0.1ms
[12.732s][info][gc,heap     ] GC(38) Eden regions: 521->0(620)
[12.732s][info][gc,heap     ] GC(38) Survivor regions: 31->41(69)
[12.732s][info][gc,heap     ] GC(38) Old regions: 590->590
[12.732s][info][gc,heap     ] GC(38) Humongous regions: 9->9
[12.732s][info][gc,metaspace] GC(38) Metaspace: 1814K(1984K)->1814K(1984K) NonClass: 1668K(1728K)->1668K(1728K) Class: 145K(256K)->145K(256K)
[12.732s][info][gc          ] GC(38) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2300M->1278M(2740M) 40.468ms
[12.732s][info][gc,cpu      ] GC(38) User=0.31s Sys=0.00s Real=0.04s
[13.916s][info][gc,start    ] GC(39) Pause Young (Mixed) (G1 Evacuation Pause)
[13.916s][info][gc,task     ] GC(39) Using 10 workers of 10 for evacuation
[13.968s][info][gc,phases   ] GC(39)   Pre Evacuate Collection Set: 0.2ms
[13.968s][info][gc,phases   ] GC(39)   Merge Heap Roots: 0.7ms
[13.968s][info][gc,phases   ] GC(39)   Evacuate Collection Set: 49.5ms
[13.968s][info][gc,phases   ] GC(39)   Post Evacuate Collection Set: 1.1ms
[13.968s][info][gc,phases   ] GC(39)   Other: 0.1ms
[13.968s][info][gc,heap     ] GC(39) Eden regions: 620->0(612)
[13.968s][info][gc,heap     ] GC(39) Survivor regions: 41->54(83)
[13.968s][info][gc,heap     ] GC(39) Old regions: 590->572
[13.968s][info][gc,heap     ] GC(39) Humongous regions: 9->9
[13.968s][info][gc,metaspace] GC(39) Metaspace: 1814K(1984K)->1814K(1984K) NonClass: 1669K(1728K)->1669K(1728K) Class: 145K(256K)->145K(256K)
[13.968s][info][gc          ] GC(39) Pause Young (Mixed) (G1 Evacuation Pause) 2518M->1267M(2740M) 51.898ms
[13.968s][info][gc,cpu      ] GC(39) User=0.47s Sys=0.00s Real=0.05s
[14.683s][info][gc,start    ] GC(40) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[14.683s][info][gc,task     ] GC(40) Using 10 workers of 10 for evacuation
[14.737s][info][gc,phases   ] GC(40)   Pre Evacuate Collection Set: 0.3ms
[14.737s][info][gc,phases   ] GC(40)   Merge Heap Roots: 0.6ms
[14.737s][info][gc,phases   ] GC(40)   Evacuate Collection Set: 52.0ms
[14.737s][info][gc,phases   ] GC(40)   Post Evacuate Collection Set: 0.9ms
[14.737s][info][gc,phases   ] GC(40)   Other: 0.1ms
[14.737s][info][gc,heap     ] GC(40) Eden regions: 382->0(613)
[14.737s][info][gc,heap     ] GC(40) Survivor regions: 54->45(84)
[14.737s][info][gc,heap     ] GC(40) Old regions: 572->589
[14.737s][info][gc,heap     ] GC(40) Humongous regions: 9->9
[14.737s][info][gc,metaspace] GC(40) Metaspace: 1814K(1984K)->1814K(1984K) NonClass: 1669K(1728K)->1669K(1728K) Class: 145K(256K)->145K(256K)
[14.737s][info][gc          ] GC(40) Pause Young (Concurrent Start) (G1 Humongous Allocation) 2031M->1285M(2740M) 54.174ms
[14.737s][info][gc,cpu      ] GC(40) User=0.61s Sys=0.02s Real=0.05s
[14.737s][info][gc          ] GC(41) Concurrent Mark Cycle
[14.738s][info][gc,marking  ] GC(41) Concurrent Scan Root Regions
[14.756s][info][gc,marking  ] GC(41) Concurrent Scan Root Regions 18.689ms
[14.756s][info][gc,marking  ] GC(41) Concurrent Mark
[14.756s][info][gc,marking  ] GC(41) Concurrent Mark From Roots
[14.756s][info][gc,task     ] GC(41) Using 3 workers of 3 for marking
[14.968s][info][gc,marking  ] GC(41) Concurrent Mark From Roots 211.910ms
[14.968s][info][gc,marking  ] GC(41) Concurrent Preclean
[14.968s][info][gc,marking  ] GC(41) Concurrent Preclean 0.027ms
[14.968s][info][gc,start    ] GC(41) Pause Remark
[14.969s][info][gc          ] GC(41) Pause Remark 1444M->1206M(2740M) 0.998ms
[14.969s][info][gc,cpu      ] GC(41) User=0.00s Sys=0.00s Real=0.00s
[14.969s][info][gc,marking  ] GC(41) Concurrent Mark 213.230ms
[14.970s][info][gc,marking  ] GC(41) Concurrent Rebuild Remembered Sets and Scrub Regions
[15.167s][info][gc,marking  ] GC(41) Concurrent Rebuild Remembered Sets and Scrub Regions 197.120ms
[15.167s][info][gc,start    ] GC(41) Pause Cleanup
[15.167s][info][gc          ] GC(41) Pause Cleanup 1375M->1375M(2740M) 0.403ms
[15.167s][info][gc,cpu      ] GC(41) User=0.00s Sys=0.00s Real=0.00s
[15.167s][info][gc,marking  ] GC(41) Concurrent Clear Claimed Marks
[15.167s][info][gc,marking  ] GC(41) Concurrent Clear Claimed Marks 0.032ms
[15.167s][info][gc,marking  ] GC(41) Concurrent Cleanup for Next Mark
[15.170s][info][gc,marking  ] GC(41) Concurrent Cleanup for Next Mark 3.178ms
[15.171s][info][gc          ] GC(41) Concurrent Mark Cycle 433.055ms
[16.144s][info][gc,start    ] GC(42) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[16.144s][info][gc,task     ] GC(42) Using 10 workers of 10 for evacuation
[16.233s][info][gc,phases   ] GC(42)   Pre Evacuate Collection Set: 0.2ms
