[0.009s][info][gc,init] CardTable entry size: 512
[9.172s][info][gc,task     ] GC(22) Using 10 workers of 10 for evacuation
[9.212s][info][gc,phases   ] GC(22)   Pre Evacuate Collection Set: 0.2ms
[9.212s][info][gc,phases   ] GC(22)   Merge Heap Roots: 0.5ms
[9.212s][info][gc,phases   ] GC(22)   Evacuate Collection Set: 39.1ms
[9.212s][info][gc,phases   ] GC(22)   Post Evacuate Collection Set: 0.6ms
[9.212s][info][gc,phases   ] GC(22)   Other: 0.1ms
[9.212s][info][gc,heap     ] GC(22) Eden regions: 538->0(498)
[9.212s][info][gc,heap     ] GC(22) Survivor regions: 56->52(75)
[9.212s][info][gc,heap     ] GC(22) Old regions: 345->400
[9.212s][info][gc,heap     ] GC(22) Humongous regions: 22->20
[9.213s][info][gc,metaspace] GC(22) Metaspace: 1802K(2048K)->1802K(2048K) NonClass: 1657K(1792K)->1657K(1792K) Class: 145K(256K)->145K(256K)
[9.213s][info][gc          ] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 1920M->941M(2210M) 40.734ms
[9.213s][info][gc,cpu      ] GC(22) User=0.31s Sys=0.00s Real=0.04s
[9.665s][info][gc,start    ] GC(23) Pause Young (Normal) (G1 Evacuation Pause)
[9.665s][info][gc,task     ] GC(23) Using 10 workers of 10 for evacuation
[9.699s][info][gc,phases   ] GC(23)   Pre Evacuate Collection Set: 0.2ms
[9.699s][info][gc,phases   ] GC(23)   Merge Heap Roots: 0.4ms
[9.699s][info][gc,phases   ] GC(23)   Evacuate Collection Set: 32.5ms
[9.699s][info][gc,phases   ] GC(23)   Post Evacuate Collection Set: 0.6ms
[9.699s][info][gc,phases   ] GC(23)   Other: 0.1ms
[9.699s][info][gc,heap     ] GC(23) Eden regions: 498->0(460)
[9.699s][info][gc,heap     ] GC(23) Survivor regions: 52->48(69)
[9.699s][info][gc,heap     ] GC(23) Old regions: 400->452
[9.699s][info][gc,heap     ] GC(23) Humongous regions: 22->20
[9.699s][info][gc,metaspace] GC(23) Metaspace: 1802K(2048K)->1802K(2048K) NonClass: 1657K(1792K)->1657K(1792K) Class: 145K(256K)->145K(256K)
[9.699s][info][gc          ] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 1941M->1038M(2210M) 34.117ms
[9.699s][info][gc,cpu      ] GC(23) User=0.31s Sys=0.00s Real=0.03s
[10.110s][info][gc,start    ] GC(24) Pause Young (Normal) (G1 Evacuation Pause)
[10.110s][info][gc,task     ] GC(24) Using 10 workers of 10 for evacuation
[10.139s][info][gc,phases   ] GC(24)   Pre Evacuate Collection Set: 0.2ms
[10.139s][info][gc,phases   ] GC(24)   Merge Heap Roots: 0.4ms
[10.139s][info][gc,phases   ] GC(24)   Evacuate Collection Set: 27.7ms
[10.139s][info][gc,phases   ] GC(24)   Post Evacuate Collection Set: 0.6ms
[10.139s][info][gc,phases   ] GC(24)   Other: 0.1ms
[10.139s][info][gc,heap     ] GC(24) Eden regions: 460->0(422)
[10.139s][info][gc,heap     ] GC(24) Survivor regions: 48->46(64)
[10.139s][info][gc,heap     ] GC(24) Old regions: 452->501
[10.139s][info][gc,heap     ] GC(24) Humongous regions: 21->20
[10.139s][info][gc,metaspace] GC(24) Metaspace: 1802K(2048K)->1802K(2048K) NonClass: 1657K(1792K)->1657K(1792K) Class: 145K(256K)->145K(256K)
[10.139s][info][gc          ] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 1960M->1132M(2210M) 29.245ms
[10.139s][info][gc,cpu      ] GC(24) User=0.16s Sys=0.00s Real=0.03s
[10.419s][info][gc,start    ] GC(25) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[10.419s][info][gc,task     ] GC(25) Using 10 workers of 10 for evacuation
[10.451s][info][gc,phases   ] GC(25)   Pre Evacuate Collection Set: 0.3ms
[10.451s][info][gc,phases   ] GC(25)   Merge Heap Roots: 0.4ms
[10.451s][info][gc,phases   ] GC(25)   Evacuate Collection Set: 29.8ms
[10.451s][info][gc,phases   ] GC(25)   Post Evacuate Collection Set: 1.0ms
[10.451s][info][gc,phases   ] GC(25)   Other: 0.1ms
[10.451s][info][gc,heap     ] GC(25) Eden regions: 314->0(400)
[10.451s][info][gc,heap     ] GC(25) Survivor regions: 46->33(59)
[10.451s][info][gc,heap     ] GC(25) Old regions: 501->546
[10.451s][info][gc,heap     ] GC(25) Humongous regions: 20->20
[10.451s][info][gc,metaspace] GC(25) Metaspace: 1802K(2048K)->1802K(2048K) NonClass: 1657K(1792K)->1657K(1792K) Class: 145K(256K)->145K(256K)
[10.451s][info][gc          ] GC(25) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1759M->1196M(2210M) 31.903ms
[10.451s][info][gc,cpu      ] GC(25) User=0.30s Sys=0.00s Real=0.03s
[10.451s][info][gc          ] GC(26) Concurrent Mark Cycle
[10.451s][info][gc,marking  ] GC(26) Concurrent Scan Root Regions
[10.466s][info][gc,marking  ] GC(26) Concurrent Scan Root Regions 14.902ms
[10.466s][info][gc,marking  ] GC(26) Concurrent Mark
[10.466s][info][gc,marking  ] GC(26) Concurrent Mark From Roots
[10.466s][info][gc,task     ] GC(26) Using 3 workers of 3 for marking
[10.833s][info][gc,marking  ] GC(26) Concurrent Mark From Roots 366.482ms
[10.833s][info][gc,marking  ] GC(26) Concurrent Preclean
[10.833s][info][gc,marking  ] GC(26) Concurrent Preclean 0.049ms
[10.833s][info][gc,start    ] GC(26) Pause Remark
[10.834s][info][gc          ] GC(26) Pause Remark 1749M->1321M(2210M) 1.258ms
[10.834s][info][gc,cpu      ] GC(26) User=0.00s Sys=0.00s Real=0.00s
[10.837s][info][gc,marking  ] GC(26) Concurrent Mark 370.214ms
[10.837s][info][gc,marking  ] GC(26) Concurrent Rebuild Remembered Sets and Scrub Regions
[11.179s][info][gc,marking  ] GC(26) Concurrent Rebuild Remembered Sets and Scrub Regions 342.022ms
[11.179s][info][gc,start    ] GC(26) Pause Cleanup
[11.180s][info][gc          ] GC(26) Pause Cleanup 1495M->1495M(2210M) 0.679ms
[11.180s][info][gc,cpu      ] GC(26) User=0.00s Sys=0.00s Real=0.00s
[11.183s][info][gc,marking  ] GC(26) Concurrent Clear Claimed Marks
[11.183s][info][gc,marking  ] GC(26) Concurrent Clear Claimed Marks 0.055ms
[11.183s][info][gc,marking  ] GC(26) Concurrent Cleanup for Next Mark
[11.187s][info][gc,marking  ] GC(26) Concurrent Cleanup for Next Mark 4.664ms
[11.187s][info][gc          ] GC(26) Concurrent Mark Cycle 736.082ms
[11.304s][info][gc,start    ] GC(27) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[11.304s][info][gc,task     ] GC(27) Using 10 workers of 10 for evacuation
[11.344s][info][gc,phases   ] GC(27)   Pre Evacuate Collection Set: 0.2ms
[11.344s][info][gc,phases   ] GC(27)   Merge Heap Roots: 0.7ms
[11.344s][info][gc,phases   ] GC(27)   Evacuate Collection Set: 38.3ms
[11.344s][info][gc,phases   ] GC(27)   Post Evacuate Collection Set: 0.7ms
[11.344s][info][gc,phases   ] GC(27)   Other: 0.1ms
[11.344s][info][gc,heap     ] GC(27) Eden regions: 400->0(557)
[11.344s][info][gc,heap     ] GC(27) Survivor regions: 33->37(55)
[11.344s][info][gc,heap     ] GC(27) Old regions: 343->374
[11.344s][info][gc,heap     ] GC(27) Humongous regions: 11->9
[11.344s][info][gc,metaspace] GC(27) Metaspace: 1802K(2048K)->1802K(2048K) NonClass: 1657K(1792K)->1657K(1792K) Class: 145K(256K)->145K(256K)
[11.345s][info][gc          ] GC(27) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1572M->837M(2210M) 40.309ms
[11.345s][info][gc,cpu      ] GC(27) User=0.19s Sys=0.00s Real=0.04s
[12.199s][info][gc,start    ] GC(28) Pause Young (Mixed) (G1 Evacuation Pause)
[12.200s][info][gc,task     ] GC(28) Using 10 workers of 10 for evacuation
[12.265s][info][gc,phases   ] GC(28)   Pre Evacuate Collection Set: 0.2ms
[12.265s][info][gc,phases   ] GC(28)   Merge Heap Roots: 0.8ms
[12.265s][info][gc,phases   ] GC(28)   Evacuate Collection Set: 63.3ms
[12.265s][info][gc,phases   ] GC(28)   Post Evacuate Collection Set: 0.8ms
[12.265s][info][gc,phases   ] GC(28)   Other: 0.1ms
[12.265s][info][gc,heap     ] GC(28) Eden regions: 557->0(505)
[12.265s][info][gc,heap     ] GC(28) Survivor regions: 37->75(75)
[12.265s][info][gc,heap     ] GC(28) Old regions: 374->359
[12.265s][info][gc,heap     ] GC(28) Humongous regions: 28->26
[12.265s][info][gc,metaspace] GC(28) Metaspace: 1802K(2048K)->1802K(2048K) NonClass: 1657K(1792K)->1657K(1792K) Class: 145K(256K)->145K(256K)
[12.265s][info][gc          ] GC(28) Pause Young (Mixed) (G1 Evacuation Pause) 1989M->919M(2210M) 65.622ms
[12.265s][info][gc,cpu      ] GC(28) User=0.61s Sys=0.02s Real=0.07s
[12.712s][info][gc,start    ] GC(29) Pause Young (Normal) (G1 Evacuation Pause)
[12.712s][info][gc,task     ] GC(29) Using 10 workers of 10 for evacuation
[12.776s][info][gc,phases   ] GC(29)   Pre Evacuate Collection Set: 0.2ms
[12.776s][info][gc,phases   ] GC(29)   Merge Heap Roots: 0.6ms
[12.776s][info][gc,phases   ] GC(29)   Evacuate Collection Set: 62.2ms
[12.776s][info][gc,phases   ] GC(29)   Post Evacuate Collection Set: 0.7ms
[12.776s][info][gc,phases   ] GC(29)   Other: 0.1ms
[12.776s][info][gc,heap     ] GC(29) Eden regions: 505->0(456)
[12.776s][info][gc,heap     ] GC(29) Survivor regions: 75->56(73)
[12.776s][info][gc,heap     ] GC(29) Old regions: 359->435
[12.776s][info][gc,heap     ] GC(29) Humongous regions: 29->26
[12.776s][info][gc,metaspace] GC(29) Metaspace: 1802K(2048K)->1802K(2048K) NonClass: 1657K(1792K)->1657K(1792K) Class: 145K(256K)->145K(256K)
[12.776s][info][gc          ] GC(29) Pause Young (Normal) (G1 Evacuation Pause) 1935M->1033M(2210M) 64.096ms
[12.776s][info][gc,cpu      ] GC(29) User=0.61s Sys=0.02s Real=0.07s
[13.257s][info][gc,start    ] GC(30) Pause Young (Normal) (G1 Evacuation Pause)
[13.257s][info][gc,task     ] GC(30) Using 10 workers of 10 for evacuation
[13.287s][info][gc,phases   ] GC(30)   Pre Evacuate Collection Set: 0.2ms
[13.287s][info][gc,phases   ] GC(30)   Merge Heap Roots: 0.4ms
[13.287s][info][gc,phases   ] GC(30)   Evacuate Collection Set: 28.1ms
[13.287s][info][gc,phases   ] GC(30)   Post Evacuate Collection Set: 0.7ms
[13.287s][info][gc,phases   ] GC(30)   Other: 0.1ms
[13.287s][info][gc,heap     ] GC(30) Eden regions: 456->0(435)
[13.287s][info][gc,heap     ] GC(30) Survivor regions: 56->35(64)
[13.287s][info][gc,heap     ] GC(30) Old regions: 435->491
[13.287s][info][gc,heap     ] GC(30) Humongous regions: 27->26
[13.287s][info][gc,metaspace] GC(30) Metaspace: 1830K(2048K)->1830K(2048K) NonClass: 1679K(1792K)->1679K(1792K) Class: 150K(256K)->150K(256K)
[13.287s][info][gc          ] GC(30) Pause Young (Normal) (G1 Evacuation Pause) 1947M->1101M(2210M) 29.830ms
[13.287s][info][gc,cpu      ] GC(30) User=0.31s Sys=0.00s Real=0.03s
[13.890s][info][gc,start    ] GC(31) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[13.890s][info][gc,task     ] GC(31) Using 10 workers of 10 for evacuation
[13.918s][info][gc,phases   ] GC(31)   Pre Evacuate Collection Set: 0.2ms
[13.918s][info][gc,phases   ] GC(31)   Merge Heap Roots: 0.4ms
[13.918s][info][gc,phases   ] GC(31)   Evacuate Collection Set: 26.3ms
[13.918s][info][gc,phases   ] GC(31)   Post Evacuate Collection Set: 0.5ms
[13.918s][info][gc,phases   ] GC(31)   Other: 0.1ms
[13.918s][info][gc,heap     ] GC(31) Eden regions: 435->0(443)
[13.918s][info][gc,heap     ] GC(31) Survivor regions: 35->11(59)
[13.918s][info][gc,heap     ] GC(31) Old regions: 491->526
[13.918s][info][gc,heap     ] GC(31) Humongous regions: 26->26
[13.918s][info][gc,metaspace] GC(31) Metaspace: 1830K(2048K)->1830K(2048K) NonClass: 1679K(1792K)->1679K(1792K) Class: 150K(256K)->150K(256K)
[13.918s][info][gc          ] GC(31) Pause Young (Concurrent Start) (G1 Evacuation Pause) 1971M->1124M(2210M) 27.917ms
[13.918s][info][gc,cpu      ] GC(31) User=0.16s Sys=0.00s Real=0.03s
[13.918s][info][gc          ] GC(32) Concurrent Mark Cycle
[13.918s][info][gc,marking  ] GC(32) Concurrent Scan Root Regions
[13.925s][info][gc,marking  ] GC(32) Concurrent Scan Root Regions 7.032ms
[13.925s][info][gc,marking  ] GC(32) Concurrent Mark
[13.925s][info][gc,marking  ] GC(32) Concurrent Mark From Roots
[13.925s][info][gc,task     ] GC(32) Using 3 workers of 3 for marking
[14.312s][info][gc,marking  ] GC(32) Concurrent Mark From Roots 386.392ms
[14.312s][info][gc,marking  ] GC(32) Concurrent Preclean
[14.312s][info][gc,marking  ] GC(32) Concurrent Preclean 0.046ms
[14.312s][info][gc,start    ] GC(32) Pause Remark
[14.314s][info][gc          ] GC(32) Pause Remark 1560M->1228M(2210M) 1.405ms
[14.314s][info][gc,cpu      ] GC(32) User=0.00s Sys=0.00s Real=0.00s
[14.314s][info][gc,marking  ] GC(32) Concurrent Mark 388.280ms
[14.314s][info][gc,marking  ] GC(32) Concurrent Rebuild Remembered Sets and Scrub Regions
[14.618s][info][gc,marking  ] GC(32) Concurrent Rebuild Remembered Sets and Scrub Regions 304.335ms
[14.618s][info][gc,start    ] GC(32) Pause Cleanup
[14.619s][info][gc          ] GC(32) Pause Cleanup 1565M->1565M(2210M) 0.333ms
[14.619s][info][gc,cpu      ] GC(32) User=0.00s Sys=0.00s Real=0.00s
[14.619s][info][gc,marking  ] GC(32) Concurrent Clear Claimed Marks
[14.619s][info][gc,marking  ] GC(32) Concurrent Clear Claimed Marks 0.042ms
[14.619s][info][gc,marking  ] GC(32) Concurrent Cleanup for Next Mark
[14.622s][info][gc,marking  ] GC(32) Concurrent Cleanup for Next Mark 2.762ms
[14.622s][info][gc          ] GC(32) Concurrent Mark Cycle 703.252ms
[14.696s][info][gc,start    ] GC(33) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[14.696s][info][gc,task     ] GC(33) Using 10 workers of 10 for evacuation
[14.725s][info][gc,phases   ] GC(33)   Pre Evacuate Collection Set: 0.2ms
[14.725s][info][gc,phases   ] GC(33)   Merge Heap Roots: 0.8ms
[14.725s][info][gc,phases   ] GC(33)   Evacuate Collection Set: 27.0ms
[14.725s][info][gc,phases   ] GC(33)   Post Evacuate Collection Set: 0.7ms
[14.725s][info][gc,phases   ] GC(33)   Other: 0.1ms
[14.725s][info][gc,heap     ] GC(33) Eden regions: 443->0(603)
[14.725s][info][gc,heap     ] GC(33) Survivor regions: 11->18(57)
[14.725s][info][gc,heap     ] GC(33) Old regions: 369->369
[14.725s][info][gc,heap     ] GC(33) Humongous regions: 17->17
[14.725s][info][gc,metaspace] GC(33) Metaspace: 1830K(2048K)->1830K(2048K) NonClass: 1679K(1792K)->1679K(1792K) Class: 150K(256K)->150K(256K)
[14.725s][info][gc          ] GC(33) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1678M->806M(2210M) 29.064ms
[14.725s][info][gc,cpu      ] GC(33) User=0.30s Sys=0.02s Real=0.03s
[16.230s][info][gc,heap,exit] Heap
[16.230s][info][gc,heap,exit]  garbage-first heap   total 2263040K, used 1819613K [0x0000000700000000, 0x0000000800000000)
[16.230s][info][gc,heap,exit]   region size 2048K, 471 young (964608K), 18 survivors (36864K)
[16.230s][info][gc,heap,exit]  Metaspace       used 2052K, committed 2176K, reserved 1114112K
[16.230s][info][gc,heap,exit]   class space    used 179K, committed 256K, reserved 1048576K
