[0.012s][info][gc,init] CardTable entry size: 512
[11.166s][info][gc,task     ] GC(22) Using 10 workers of 10 for evacuation
[11.221s][info][gc,phases   ] GC(22)   Pre Evacuate Collection Set: 0.2ms
[11.221s][info][gc,phases   ] GC(22)   Merge Heap Roots: 0.9ms
[11.221s][info][gc,phases   ] GC(22)   Evacuate Collection Set: 52.8ms
[11.221s][info][gc,phases   ] GC(22)   Post Evacuate Collection Set: 0.9ms
[11.221s][info][gc,phases   ] GC(22)   Other: 0.1ms
[11.221s][info][gc,heap     ] GC(22) Eden regions: 655->0(656)
[11.221s][info][gc,heap     ] GC(22) Survivor regions: 47->46(88)
[11.221s][info][gc,heap     ] GC(22) Old regions: 113->122
[11.221s][info][gc,heap     ] GC(22) Humongous regions: 23->20
[11.221s][info][gc,metaspace] GC(22) Metaspace: 1821K(2048K)->1821K(2048K) NonClass: 1674K(1792K)->1674K(1792K) Class: 146K(256K)->146K(256K)
[11.221s][info][gc          ] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 1674M->375M(2342M) 55.135ms
[11.221s][info][gc,cpu      ] GC(22) User=0.53s Sys=0.00s Real=0.06s
[11.947s][info][gc,start    ] GC(23) Pause Young (Normal) (G1 Evacuation Pause)
[11.948s][info][gc,task     ] GC(23) Using 10 workers of 10 for evacuation
[12.030s][info][gc,phases   ] GC(23)   Pre Evacuate Collection Set: 0.3ms
[12.030s][info][gc,phases   ] GC(23)   Merge Heap Roots: 1.2ms
[12.030s][info][gc,phases   ] GC(23)   Evacuate Collection Set: 79.4ms
[12.030s][info][gc,phases   ] GC(23)   Post Evacuate Collection Set: 1.3ms
[12.030s][info][gc,phases   ] GC(23)   Other: 0.2ms
[12.030s][info][gc,heap     ] GC(23) Eden regions: 656->0(666)
[12.030s][info][gc,heap     ] GC(23) Survivor regions: 46->63(88)
[12.030s][info][gc,heap     ] GC(23) Old regions: 122->122
[12.030s][info][gc,heap     ] GC(23) Humongous regions: 40->37
[12.030s][info][gc,metaspace] GC(23) Metaspace: 1821K(2048K)->1821K(2048K) NonClass: 1674K(1792K)->1674K(1792K) Class: 146K(256K)->146K(256K)
[12.030s][info][gc          ] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 1727M->442M(2430M) 82.787ms
[12.030s][info][gc,cpu      ] GC(23) User=0.94s Sys=0.00s Real=0.08s
[12.687s][info][gc,start    ] GC(24) Pause Young (Normal) (G1 Evacuation Pause)
[12.687s][info][gc,task     ] GC(24) Using 10 workers of 10 for evacuation
[12.776s][info][gc,phases   ] GC(24)   Pre Evacuate Collection Set: 0.2ms
[12.776s][info][gc,phases   ] GC(24)   Merge Heap Roots: 1.2ms
[12.776s][info][gc,phases   ] GC(24)   Evacuate Collection Set: 85.8ms
[12.776s][info][gc,phases   ] GC(24)   Post Evacuate Collection Set: 1.0ms
[12.776s][info][gc,phases   ] GC(24)   Other: 0.1ms
[12.776s][info][gc,heap     ] GC(24) Eden regions: 666->0(676)
[12.776s][info][gc,heap     ] GC(24) Survivor regions: 63->53(92)
[12.776s][info][gc,heap     ] GC(24) Old regions: 122->141
[12.776s][info][gc,heap     ] GC(24) Humongous regions: 38->37
[12.776s][info][gc,metaspace] GC(24) Metaspace: 1821K(2048K)->1821K(2048K) NonClass: 1674K(1792K)->1674K(1792K) Class: 146K(256K)->146K(256K)
[12.776s][info][gc          ] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 1776M->460M(2430M) 88.546ms
[12.776s][info][gc,cpu      ] GC(24) User=0.78s Sys=0.00s Real=0.09s
[13.453s][info][gc,start    ] GC(25) Pause Young (Normal) (G1 Evacuation Pause)
[13.453s][info][gc,task     ] GC(25) Using 10 workers of 10 for evacuation
[13.536s][info][gc,phases   ] GC(25)   Pre Evacuate Collection Set: 0.2ms
[13.536s][info][gc,phases   ] GC(25)   Merge Heap Roots: 1.0ms
[13.536s][info][gc,phases   ] GC(25)   Evacuate Collection Set: 80.1ms
[13.536s][info][gc,phases   ] GC(25)   Post Evacuate Collection Set: 0.9ms
[13.536s][info][gc,phases   ] GC(25)   Other: 0.1ms
[13.536s][info][gc,heap     ] GC(25) Eden regions: 676->0(677)
[13.536s][info][gc,heap     ] GC(25) Survivor regions: 53->52(92)
[13.536s][info][gc,heap     ] GC(25) Old regions: 141->150
[13.536s][info][gc,heap     ] GC(25) Humongous regions: 38->37
[13.536s][info][gc,metaspace] GC(25) Metaspace: 1821K(2048K)->1821K(2048K) NonClass: 1674K(1792K)->1674K(1792K) Class: 146K(256K)->146K(256K)
[13.536s][info][gc          ] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 1814M->478M(2430M) 82.689ms
[13.536s][info][gc,cpu      ] GC(25) User=0.70s Sys=0.00s Real=0.08s
[14.222s][info][gc,start    ] GC(26) Pause Young (Normal) (G1 Evacuation Pause)
[14.222s][info][gc,task     ] GC(26) Using 10 workers of 10 for evacuation
[14.307s][info][gc,phases   ] GC(26)   Pre Evacuate Collection Set: 0.2ms
[14.307s][info][gc,phases   ] GC(26)   Merge Heap Roots: 1.0ms
[14.307s][info][gc,phases   ] GC(26)   Evacuate Collection Set: 82.4ms
[14.307s][info][gc,phases   ] GC(26)   Post Evacuate Collection Set: 1.1ms
[14.307s][info][gc,phases   ] GC(26)   Other: 0.1ms
[14.307s][info][gc,heap     ] GC(26) Eden regions: 677->0(678)
[14.307s][info][gc,heap     ] GC(26) Survivor regions: 52->51(92)
[14.307s][info][gc,heap     ] GC(26) Old regions: 150->160
[14.307s][info][gc,heap     ] GC(26) Humongous regions: 39->37
[14.307s][info][gc,metaspace] GC(26) Metaspace: 1821K(2048K)->1821K(2048K) NonClass: 1674K(1792K)->1674K(1792K) Class: 146K(256K)->146K(256K)
[14.307s][info][gc          ] GC(26) Pause Young (Normal) (G1 Evacuation Pause) 1836M->494M(2430M) 85.116ms
[14.307s][info][gc,cpu      ] GC(26) User=0.78s Sys=0.00s Real=0.09s
[15.093s][info][gc,start    ] GC(27) Pause Young (Normal) (G1 Evacuation Pause)
[15.093s][info][gc,task     ] GC(27) Using 10 workers of 10 for evacuation
[15.191s][info][gc,phases   ] GC(27)   Pre Evacuate Collection Set: 0.2ms
[15.191s][info][gc,phases   ] GC(27)   Merge Heap Roots: 1.1ms
[15.191s][info][gc,phases   ] GC(27)   Evacuate Collection Set: 93.8ms
[15.191s][info][gc,phases   ] GC(27)   Post Evacuate Collection Set: 2.0ms
[15.191s][info][gc,phases   ] GC(27)   Other: 0.2ms
[15.191s][info][gc,heap     ] GC(27) Eden regions: 678->0(718)
[15.191s][info][gc,heap     ] GC(27) Survivor regions: 51->53(92)
[15.191s][info][gc,heap     ] GC(27) Old regions: 160->169
[15.191s][info][gc,heap     ] GC(27) Humongous regions: 41->37
[15.191s][info][gc,metaspace] GC(27) Metaspace: 1821K(2048K)->1821K(2048K) NonClass: 1674K(1792K)->1674K(1792K) Class: 146K(256K)->146K(256K)
[15.191s][info][gc          ] GC(27) Pause Young (Normal) (G1 Evacuation Pause) 1858M->514M(2572M) 97.713ms
[15.191s][info][gc,cpu      ] GC(27) User=0.92s Sys=0.00s Real=0.10s
[16.749s][info][gc,heap,exit] Heap
[16.749s][info][gc,heap,exit]  garbage-first heap   total 2633728K, used 1575468K [0x0000000700000000, 0x0000000800000000)
[16.749s][info][gc,heap,exit]   region size 2048K, 533 young (1091584K), 53 survivors (108544K)
[16.749s][info][gc,heap,exit]  Metaspace       used 2075K, committed 2304K, reserved 1114112K
[16.749s][info][gc,heap,exit]   class space    used 181K, committed 320K, reserved 1048576K
