[0.014s][info][gc,init] CardTable entry size: 512
[6.266s][info][gc,heap     ] GC(21) Old regions: 546->599
[6.266s][info][gc,heap     ] GC(21) Humongous regions: 5->5
[6.266s][info][gc,metaspace] GC(21) Metaspace: 1752K(1856K)->1752K(1856K) NonClass: 1615K(1664K)->1615K(1664K) Class: 137K(192K)->137K(192K)
[6.266s][info][gc          ] GC(21) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1399M->1243M(2140M) 16.510ms
[6.266s][info][gc,cpu      ] GC(21) User=0.16s Sys=0.00s Real=0.02s
[6.266s][info][gc          ] GC(22) Concurrent Mark Cycle
[6.266s][info][gc,marking  ] GC(22) Concurrent Scan Root Regions
[6.268s][info][gc,marking  ] GC(22) Concurrent Scan Root Regions 1.401ms
[6.268s][info][gc,marking  ] GC(22) Concurrent Mark
[6.268s][info][gc,marking  ] GC(22) Concurrent Mark From Roots
[6.268s][info][gc,task     ] GC(22) Using 3 workers of 3 for marking
[6.334s][info][gc,marking  ] GC(22) Concurrent Mark From Roots 66.052ms
[6.334s][info][gc,marking  ] GC(22) Concurrent Preclean
[6.334s][info][gc,marking  ] GC(22) Concurrent Preclean 0.018ms
[6.334s][info][gc,start    ] GC(22) Pause Remark
[6.339s][info][gc          ] GC(22) Pause Remark 1348M->1336M(2230M) 5.304ms
[6.339s][info][gc,cpu      ] GC(22) User=0.00s Sys=0.00s Real=0.00s
[6.339s][info][gc,marking  ] GC(22) Concurrent Mark 71.713ms
[6.339s][info][gc,marking  ] GC(22) Concurrent Rebuild Remembered Sets and Scrub Regions
[6.387s][info][gc,marking  ] GC(22) Concurrent Rebuild Remembered Sets and Scrub Regions 47.364ms
[6.387s][info][gc,start    ] GC(22) Pause Cleanup
[6.387s][info][gc          ] GC(22) Pause Cleanup 1396M->1396M(2230M) 0.318ms
[6.387s][info][gc,cpu      ] GC(22) User=0.00s Sys=0.00s Real=0.00s
[6.387s][info][gc,marking  ] GC(22) Concurrent Clear Claimed Marks
[6.387s][info][gc,marking  ] GC(22) Concurrent Clear Claimed Marks 0.039ms
[6.387s][info][gc,marking  ] GC(22) Concurrent Cleanup for Next Mark
[6.390s][info][gc,marking  ] GC(22) Concurrent Cleanup for Next Mark 2.924ms
[6.390s][info][gc          ] GC(22) Concurrent Mark Cycle 124.184ms
[6.657s][info][gc,start    ] GC(23) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[6.657s][info][gc,task     ] GC(23) Using 10 workers of 10 for evacuation
[6.675s][info][gc,phases   ] GC(23)   Pre Evacuate Collection Set: 0.3ms
[6.675s][info][gc,phases   ] GC(23)   Merge Heap Roots: 0.3ms
[6.675s][info][gc,phases   ] GC(23)   Evacuate Collection Set: 16.4ms
[6.675s][info][gc,phases   ] GC(23)   Post Evacuate Collection Set: 0.7ms
[6.675s][info][gc,phases   ] GC(23)   Other: 0.1ms
[6.675s][info][gc,heap     ] GC(23) Eden regions: 336->0(333)
[6.675s][info][gc,heap     ] GC(23) Survivor regions: 18->45(45)
[6.675s][info][gc,heap     ] GC(23) Old regions: 593->614
[6.675s][info][gc,heap     ] GC(23) Humongous regions: 9->5
[6.675s][info][gc,metaspace] GC(23) Metaspace: 1752K(1856K)->1752K(1856K) NonClass: 1615K(1664K)->1615K(1664K) Class: 137K(192K)->137K(192K)
[6.675s][info][gc          ] GC(23) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1911M->1326M(2230M) 17.889ms
[6.675s][info][gc,cpu      ] GC(23) User=0.16s Sys=0.00s Real=0.02s
[7.005s][info][gc,start    ] GC(24) Pause Young (Mixed) (G1 Evacuation Pause)
[7.005s][info][gc,task     ] GC(24) Using 10 workers of 10 for evacuation
[7.030s][info][gc,phases   ] GC(24)   Pre Evacuate Collection Set: 0.3ms
[7.030s][info][gc,phases   ] GC(24)   Merge Heap Roots: 0.3ms
[7.030s][info][gc,phases   ] GC(24)   Evacuate Collection Set: 23.7ms
[7.030s][info][gc,phases   ] GC(24)   Post Evacuate Collection Set: 0.7ms
[7.030s][info][gc,phases   ] GC(24)   Other: 0.1ms
[7.030s][info][gc,heap     ] GC(24) Eden regions: 333->0(301)
[7.030s][info][gc,heap     ] GC(24) Survivor regions: 45->48(48)
[7.030s][info][gc,heap     ] GC(24) Old regions: 614->649
[7.030s][info][gc,heap     ] GC(24) Humongous regions: 7->5
[7.030s][info][gc,metaspace] GC(24) Metaspace: 1752K(1856K)->1752K(1856K) NonClass: 1615K(1664K)->1615K(1664K) Class: 137K(192K)->137K(192K)
[7.030s][info][gc          ] GC(24) Pause Young (Mixed) (G1 Evacuation Pause) 1996M->1402M(2230M) 25.251ms
[7.030s][info][gc,cpu      ] GC(24) User=0.16s Sys=0.00s Real=0.02s
[7.123s][info][gc,start    ] GC(25) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[7.123s][info][gc,task     ] GC(25) Using 10 workers of 10 for evacuation
[7.138s][info][gc,phases   ] GC(25)   Pre Evacuate Collection Set: 0.3ms
[7.139s][info][gc,phases   ] GC(25)   Merge Heap Roots: 0.2ms
[7.139s][info][gc,phases   ] GC(25)   Evacuate Collection Set: 14.1ms
[7.139s][info][gc,phases   ] GC(25)   Post Evacuate Collection Set: 0.5ms
[7.139s][info][gc,phases   ] GC(25)   Other: 0.2ms
[7.139s][info][gc,heap     ] GC(25) Eden regions: 96->0(299)
[7.139s][info][gc,heap     ] GC(25) Survivor regions: 48->16(44)
[7.139s][info][gc,heap     ] GC(25) Old regions: 649->697
[7.139s][info][gc,heap     ] GC(25) Humongous regions: 5->5
[7.139s][info][gc,metaspace] GC(25) Metaspace: 1752K(1856K)->1752K(1856K) NonClass: 1615K(1664K)->1615K(1664K) Class: 137K(192K)->137K(192K)
[7.139s][info][gc          ] GC(25) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1594M->1435M(2230M) 15.508ms
[7.139s][info][gc,cpu      ] GC(25) User=0.16s Sys=0.00s Real=0.02s
[7.139s][info][gc          ] GC(26) Concurrent Mark Cycle
[7.139s][info][gc,marking  ] GC(26) Concurrent Scan Root Regions
[7.140s][info][gc,marking  ] GC(26) Concurrent Scan Root Regions 1.495ms
[7.140s][info][gc,marking  ] GC(26) Concurrent Mark
[7.140s][info][gc,marking  ] GC(26) Concurrent Mark From Roots
[7.140s][info][gc,task     ] GC(26) Using 3 workers of 3 for marking
[7.221s][info][gc,marking  ] GC(26) Concurrent Mark From Roots 80.930ms
[7.221s][info][gc,marking  ] GC(26) Concurrent Preclean
[7.221s][info][gc,marking  ] GC(26) Concurrent Preclean 0.022ms
[7.221s][info][gc,start    ] GC(26) Pause Remark
[7.224s][info][gc          ] GC(26) Pause Remark 1582M->1530M(2554M) 2.347ms
[7.224s][info][gc,cpu      ] GC(26) User=0.03s Sys=0.00s Real=0.00s
[7.224s][info][gc,marking  ] GC(26) Concurrent Mark 83.638ms
[7.224s][info][gc,marking  ] GC(26) Concurrent Rebuild Remembered Sets and Scrub Regions
[7.272s][info][gc,marking  ] GC(26) Concurrent Rebuild Remembered Sets and Scrub Regions 48.116ms
[7.272s][info][gc,start    ] GC(26) Pause Cleanup
[7.272s][info][gc          ] GC(26) Pause Cleanup 1599M->1599M(2554M) 0.335ms
[7.272s][info][gc,cpu      ] GC(26) User=0.00s Sys=0.00s Real=0.00s
[7.273s][info][gc,marking  ] GC(26) Concurrent Clear Claimed Marks
[7.273s][info][gc,marking  ] GC(26) Concurrent Clear Claimed Marks 0.030ms
[7.273s][info][gc,marking  ] GC(26) Concurrent Cleanup for Next Mark
[7.276s][info][gc,marking  ] GC(26) Concurrent Cleanup for Next Mark 3.449ms
[7.276s][info][gc          ] GC(26) Concurrent Mark Cycle 137.458ms
[7.512s][info][gc,start    ] GC(27) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[7.512s][info][gc,task     ] GC(27) Using 10 workers of 10 for evacuation
[7.528s][info][gc,phases   ] GC(27)   Pre Evacuate Collection Set: 0.3ms
[7.528s][info][gc,phases   ] GC(27)   Merge Heap Roots: 0.2ms
[7.528s][info][gc,phases   ] GC(27)   Evacuate Collection Set: 14.4ms
[7.528s][info][gc,phases   ] GC(27)   Post Evacuate Collection Set: 0.9ms
[7.528s][info][gc,phases   ] GC(27)   Other: 0.1ms
[7.528s][info][gc,heap     ] GC(27) Eden regions: 299->0(417)
[7.528s][info][gc,heap     ] GC(27) Survivor regions: 16->40(40)
[7.528s][info][gc,heap     ] GC(27) Old regions: 671->691
[7.528s][info][gc,heap     ] GC(27) Humongous regions: 6->5
[7.528s][info][gc,metaspace] GC(27) Metaspace: 1752K(1856K)->1752K(1856K) NonClass: 1615K(1664K)->1615K(1664K) Class: 137K(192K)->137K(192K)
[7.528s][info][gc          ] GC(27) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 1983M->1471M(2554M) 16.054ms
[7.528s][info][gc,cpu      ] GC(27) User=0.16s Sys=0.00s Real=0.01s
[7.944s][info][gc,start    ] GC(28) Pause Young (Mixed) (G1 Evacuation Pause)
[7.945s][info][gc,task     ] GC(28) Using 10 workers of 10 for evacuation
[7.971s][info][gc,phases   ] GC(28)   Pre Evacuate Collection Set: 0.3ms
[7.971s][info][gc,phases   ] GC(28)   Merge Heap Roots: 0.3ms
[7.971s][info][gc,phases   ] GC(28)   Evacuate Collection Set: 24.4ms
[7.971s][info][gc,phases   ] GC(28)   Post Evacuate Collection Set: 0.9ms
[7.971s][info][gc,phases   ] GC(28)   Other: 0.1ms
[7.971s][info][gc,heap     ] GC(28) Eden regions: 417->0(364)
[7.971s][info][gc,heap     ] GC(28) Survivor regions: 40->58(58)
[7.971s][info][gc,heap     ] GC(28) Old regions: 691->723
[7.971s][info][gc,heap     ] GC(28) Humongous regions: 8->5
[7.971s][info][gc,metaspace] GC(28) Metaspace: 1753K(1856K)->1753K(1856K) NonClass: 1616K(1664K)->1616K(1664K) Class: 137K(192K)->137K(192K)
[7.971s][info][gc          ] GC(28) Pause Young (Mixed) (G1 Evacuation Pause) 2311M->1570M(2554M) 26.233ms
[7.971s][info][gc,cpu      ] GC(28) User=0.14s Sys=0.02s Real=0.03s
[8.168s][info][gc,start    ] GC(29) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[8.168s][info][gc,task     ] GC(29) Using 10 workers of 10 for evacuation
[8.189s][info][gc,phases   ] GC(29)   Pre Evacuate Collection Set: 0.4ms
[8.189s][info][gc,phases   ] GC(29)   Merge Heap Roots: 0.2ms
[8.189s][info][gc,phases   ] GC(29)   Evacuate Collection Set: 19.7ms
[8.189s][info][gc,phases   ] GC(29)   Post Evacuate Collection Set: 0.7ms
[8.189s][info][gc,phases   ] GC(29)   Other: 0.2ms
[8.189s][info][gc,heap     ] GC(29) Eden regions: 201->0(339)
[8.189s][info][gc,heap     ] GC(29) Survivor regions: 58->33(53)
[8.189s][info][gc,heap     ] GC(29) Old regions: 723->781
[8.189s][info][gc,heap     ] GC(29) Humongous regions: 5->5
[8.189s][info][gc,metaspace] GC(29) Metaspace: 1753K(1856K)->1753K(1856K) NonClass: 1616K(1664K)->1616K(1664K) Class: 137K(192K)->137K(192K)
[8.189s][info][gc          ] GC(29) Pause Young (Concurrent Start) (G1 Humongous Allocation) 1972M->1635M(2554M) 21.343ms
[8.189s][info][gc,cpu      ] GC(29) User=0.16s Sys=0.00s Real=0.02s
[8.189s][info][gc          ] GC(30) Concurrent Mark Cycle
[8.189s][info][gc,marking  ] GC(30) Concurrent Scan Root Regions
[8.192s][info][gc,marking  ] GC(30) Concurrent Scan Root Regions 2.348ms
[8.192s][info][gc,marking  ] GC(30) Concurrent Mark
[8.192s][info][gc,marking  ] GC(30) Concurrent Mark From Roots
[8.192s][info][gc,task     ] GC(30) Using 3 workers of 3 for marking
[8.273s][info][gc,marking  ] GC(30) Concurrent Mark From Roots 81.415ms
[8.273s][info][gc,marking  ] GC(30) Concurrent Preclean
[8.273s][info][gc,marking  ] GC(30) Concurrent Preclean 0.019ms
[8.273s][info][gc,start    ] GC(30) Pause Remark
[8.279s][info][gc          ] GC(30) Pause Remark 1787M->1747M(2918M) 5.861ms
[8.279s][info][gc,cpu      ] GC(30) User=0.00s Sys=0.00s Real=0.01s
[8.279s][info][gc,marking  ] GC(30) Concurrent Mark 87.638ms
[8.279s][info][gc,marking  ] GC(30) Concurrent Rebuild Remembered Sets and Scrub Regions
[8.336s][info][gc,marking  ] GC(30) Concurrent Rebuild Remembered Sets and Scrub Regions 56.476ms
[8.336s][info][gc,start    ] GC(30) Pause Cleanup
[8.336s][info][gc          ] GC(30) Pause Cleanup 1831M->1831M(2918M) 0.374ms
[8.336s][info][gc,cpu      ] GC(30) User=0.00s Sys=0.00s Real=0.00s
[8.337s][info][gc,marking  ] GC(30) Concurrent Clear Claimed Marks
[8.337s][info][gc,marking  ] GC(30) Concurrent Clear Claimed Marks 0.030ms
[8.337s][info][gc,marking  ] GC(30) Concurrent Cleanup for Next Mark
[8.341s][info][gc,marking  ] GC(30) Concurrent Cleanup for Next Mark 4.006ms
[8.341s][info][gc          ] GC(30) Concurrent Mark Cycle 151.233ms
[8.608s][info][gc,start    ] GC(31) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[8.608s][info][gc,task     ] GC(31) Using 10 workers of 10 for evacuation
[8.631s][info][gc,phases   ] GC(31)   Pre Evacuate Collection Set: 0.3ms
[8.631s][info][gc,phases   ] GC(31)   Merge Heap Roots: 0.3ms
[8.631s][info][gc,phases   ] GC(31)   Evacuate Collection Set: 21.3ms
[8.631s][info][gc,phases   ] GC(31)   Post Evacuate Collection Set: 0.8ms
[8.631s][info][gc,phases   ] GC(31)   Other: 0.1ms
[8.631s][info][gc,heap     ] GC(31) Eden regions: 339->0(464)
[8.631s][info][gc,heap     ] GC(31) Survivor regions: 33->47(47)
[8.631s][info][gc,heap     ] GC(31) Old regions: 761->796
[8.631s][info][gc,heap     ] GC(31) Humongous regions: 9->5
[8.631s][info][gc,metaspace] GC(31) Metaspace: 1753K(1856K)->1753K(1856K) NonClass: 1616K(1664K)->1616K(1664K) Class: 137K(192K)->137K(192K)
[8.631s][info][gc          ] GC(31) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2281M->1695M(2918M) 23.004ms
[8.631s][info][gc,cpu      ] GC(31) User=0.31s Sys=0.00s Real=0.02s
[9.814s][info][gc,start    ] GC(32) Pause Young (Mixed) (G1 Evacuation Pause)
[9.814s][info][gc,task     ] GC(32) Using 10 workers of 10 for evacuation
[9.841s][info][gc,phases   ] GC(32)   Pre Evacuate Collection Set: 0.4ms
[9.841s][info][gc,phases   ] GC(32)   Merge Heap Roots: 0.3ms
[9.841s][info][gc,phases   ] GC(32)   Evacuate Collection Set: 25.9ms
[9.841s][info][gc,phases   ] GC(32)   Post Evacuate Collection Set: 0.8ms
[9.841s][info][gc,phases   ] GC(32)   Other: 0.1ms
[9.841s][info][gc,heap     ] GC(32) Eden regions: 464->0(449)
[9.841s][info][gc,heap     ] GC(32) Survivor regions: 47->38(64)
[9.841s][info][gc,heap     ] GC(32) Old regions: 796->830
[9.841s][info][gc,heap     ] GC(32) Humongous regions: 6->5
[9.841s][info][gc,metaspace] GC(32) Metaspace: 1785K(1920K)->1785K(1920K) NonClass: 1643K(1664K)->1643K(1664K) Class: 142K(256K)->142K(256K)
[9.841s][info][gc          ] GC(32) Pause Young (Mixed) (G1 Evacuation Pause) 2625M->1745M(2918M) 27.736ms
[9.841s][info][gc,cpu      ] GC(32) User=0.31s Sys=0.00s Real=0.03s
[11.151s][info][gc,start    ] GC(33) Pause Young (Concurrent Start) (G1 Humongous Allocation)
[11.151s][info][gc,task     ] GC(33) Using 10 workers of 10 for evacuation
[11.176s][info][gc,phases   ] GC(33)   Pre Evacuate Collection Set: 0.3ms
[11.176s][info][gc,phases   ] GC(33)   Merge Heap Roots: 0.3ms
[11.176s][info][gc,phases   ] GC(33)   Evacuate Collection Set: 22.8ms
[11.176s][info][gc,phases   ] GC(33)   Post Evacuate Collection Set: 0.7ms
[11.176s][info][gc,phases   ] GC(33)   Other: 0.2ms
[11.176s][info][gc,heap     ] GC(33) Eden regions: 376->0(461)
[11.176s][info][gc,heap     ] GC(33) Survivor regions: 38->11(61)
[11.176s][info][gc,heap     ] GC(33) Old regions: 830->867
[11.176s][info][gc,heap     ] GC(33) Humongous regions: 5->5
[11.176s][info][gc,metaspace] GC(33) Metaspace: 1792K(1984K)->1792K(1984K) NonClass: 1650K(1728K)->1650K(1728K) Class: 142K(256K)->142K(256K)
[11.176s][info][gc          ] GC(33) Pause Young (Concurrent Start) (G1 Humongous Allocation) 2497M->1764M(2918M) 24.678ms
[11.176s][info][gc,cpu      ] GC(33) User=0.17s Sys=0.00s Real=0.03s
[11.176s][info][gc          ] GC(34) Concurrent Mark Cycle
[11.176s][info][gc,marking  ] GC(34) Concurrent Scan Root Regions
[11.182s][info][gc,marking  ] GC(34) Concurrent Scan Root Regions 5.927ms
[11.182s][info][gc,marking  ] GC(34) Concurrent Mark
[11.182s][info][gc,marking  ] GC(34) Concurrent Mark From Roots
[11.182s][info][gc,task     ] GC(34) Using 3 workers of 3 for marking
[11.278s][info][gc,marking  ] GC(34) Concurrent Mark From Roots 95.661ms
[11.278s][info][gc,marking  ] GC(34) Concurrent Preclean
[11.278s][info][gc,marking  ] GC(34) Concurrent Preclean 0.018ms
[11.278s][info][gc,start    ] GC(34) Pause Remark
[11.279s][info][gc          ] GC(34) Pause Remark 1800M->1662M(2918M) 1.168ms
[11.279s][info][gc,cpu      ] GC(34) User=0.00s Sys=0.00s Real=0.00s
[11.279s][info][gc,marking  ] GC(34) Concurrent Mark 97.169ms
[11.279s][info][gc,marking  ] GC(34) Concurrent Rebuild Remembered Sets and Scrub Regions
[11.358s][info][gc,marking  ] GC(34) Concurrent Rebuild Remembered Sets and Scrub Regions 78.763ms
[11.358s][info][gc,start    ] GC(34) Pause Cleanup
[11.358s][info][gc          ] GC(34) Pause Cleanup 1704M->1704M(2918M) 0.398ms
[11.359s][info][gc,cpu      ] GC(34) User=0.00s Sys=0.00s Real=0.00s
[11.359s][info][gc,marking  ] GC(34) Concurrent Clear Claimed Marks
[11.359s][info][gc,marking  ] GC(34) Concurrent Clear Claimed Marks 0.033ms
[11.359s][info][gc,marking  ] GC(34) Concurrent Cleanup for Next Mark
[11.362s][info][gc,marking  ] GC(34) Concurrent Cleanup for Next Mark 3.186ms
[11.362s][info][gc          ] GC(34) Concurrent Mark Cycle 185.893ms
[12.865s][info][gc,start    ] GC(35) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[12.865s][info][gc,task     ] GC(35) Using 10 workers of 10 for evacuation
[12.901s][info][gc,phases   ] GC(35)   Pre Evacuate Collection Set: 0.3ms
[12.901s][info][gc,phases   ] GC(35)   Merge Heap Roots: 0.6ms
[12.901s][info][gc,phases   ] GC(35)   Evacuate Collection Set: 34.8ms
[12.901s][info][gc,phases   ] GC(35)   Post Evacuate Collection Set: 0.8ms
[12.901s][info][gc,phases   ] GC(35)   Other: 0.1ms
[12.901s][info][gc,heap     ] GC(35) Eden regions: 461->0(489)
[12.901s][info][gc,heap     ] GC(35) Survivor regions: 11->26(59)
[12.901s][info][gc,heap     ] GC(35) Old regions: 798->798
[12.902s][info][gc,heap     ] GC(35) Humongous regions: 14->14
[12.902s][info][gc,metaspace] GC(35) Metaspace: 1794K(1984K)->1794K(1984K) NonClass: 1651K(1728K)->1651K(1728K) Class: 142K(256K)->142K(256K)
[12.902s][info][gc          ] GC(35) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2566M->1675M(2918M) 36.834ms
[12.902s][info][gc,cpu      ] GC(35) User=0.31s Sys=0.00s Real=0.04s
[14.620s][info][gc,start    ] GC(36) Pause Young (Mixed) (G1 Evacuation Pause)
[14.620s][info][gc,task     ] GC(36) Using 10 workers of 10 for evacuation
[14.661s][info][gc,phases   ] GC(36)   Pre Evacuate Collection Set: 0.3ms
[14.661s][info][gc,phases   ] GC(36)   Merge Heap Roots: 0.5ms
[14.661s][info][gc,phases   ] GC(36)   Evacuate Collection Set: 39.3ms
[14.661s][info][gc,phases   ] GC(36)   Post Evacuate Collection Set: 0.9ms
[14.661s][info][gc,phases   ] GC(36)   Other: 0.1ms
[14.661s][info][gc,heap     ] GC(36) Eden regions: 489->0(502)
[14.661s][info][gc,heap     ] GC(36) Survivor regions: 26->37(65)
[14.661s][info][gc,heap     ] GC(36) Old regions: 798->781
[14.661s][info][gc,heap     ] GC(36) Humongous regions: 14->14
[14.661s][info][gc,metaspace] GC(36) Metaspace: 1794K(1984K)->1794K(1984K) NonClass: 1651K(1728K)->1651K(1728K) Class: 142K(256K)->142K(256K)
[14.662s][info][gc          ] GC(36) Pause Young (Mixed) (G1 Evacuation Pause) 2653M->1662M(2918M) 41.213ms
[14.662s][info][gc,cpu      ] GC(36) User=0.47s Sys=0.00s Real=0.04s
[16.397s][info][gc,start    ] GC(37) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[16.397s][info][gc,task     ] GC(37) Using 10 workers of 10 for evacuation
[16.446s][info][gc,phases   ] GC(37)   Pre Evacuate Collection Set: 0.4ms
[16.446s][info][gc,phases   ] GC(37)   Merge Heap Roots: 0.4ms
[16.447s][info][gc,phases   ] GC(37)   Evacuate Collection Set: 47.9ms
[16.447s][info][gc,phases   ] GC(37)   Post Evacuate Collection Set: 1.0ms
[16.447s][info][gc,phases   ] GC(37)   Other: 0.2ms
[16.447s][info][gc,heap     ] GC(37) Eden regions: 502->0(501)
[16.447s][info][gc,heap     ] GC(37) Survivor regions: 37->40(68)
[16.447s][info][gc,heap     ] GC(37) Old regions: 781->790
[16.447s][info][gc,heap     ] GC(37) Humongous regions: 14->14
[16.447s][info][gc,metaspace] GC(37) Metaspace: 1794K(1984K)->1794K(1984K) NonClass: 1651K(1728K)->1651K(1728K) Class: 142K(256K)->142K(256K)
[16.447s][info][gc          ] GC(37) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2666M->1686M(2918M) 50.104ms
[16.447s][info][gc,cpu      ] GC(37) User=0.45s Sys=0.00s Real=0.05s
[16.447s][info][gc          ] GC(38) Concurrent Mark Cycle
[16.447s][info][gc,marking  ] GC(38) Concurrent Scan Root Regions
[16.472s][info][gc,marking  ] GC(38) Concurrent Scan Root Regions 24.873ms
[16.472s][info][gc,marking  ] GC(38) Concurrent Mark
[16.472s][info][gc,marking  ] GC(38) Concurrent Mark From Roots
[16.472s][info][gc,task     ] GC(38) Using 3 workers of 3 for marking
[16.574s][info][gc,marking  ] GC(38) Concurrent Mark From Roots 102.233ms
[16.574s][info][gc,marking  ] GC(38) Concurrent Preclean
[16.574s][info][gc,marking  ] GC(38) Concurrent Preclean 0.021ms
[16.574s][info][gc,start    ] GC(38) Pause Remark
[16.578s][info][gc          ] GC(38) Pause Remark 1753M->1439M(2918M) 3.623ms
[16.578s][info][gc,cpu      ] GC(38) User=0.00s Sys=0.00s Real=0.00s
[16.578s][info][gc,marking  ] GC(38) Concurrent Mark 106.181ms
[16.578s][info][gc,marking  ] GC(38) Concurrent Rebuild Remembered Sets and Scrub Regions
[16.660s][info][gc,marking  ] GC(38) Concurrent Rebuild Remembered Sets and Scrub Regions 82.165ms
[16.660s][info][gc,start    ] GC(38) Pause Cleanup
[16.661s][info][gc          ] GC(38) Pause Cleanup 1482M->1482M(2918M) 0.379ms
[16.661s][info][gc,cpu      ] GC(38) User=0.00s Sys=0.00s Real=0.00s
[16.661s][info][gc,marking  ] GC(38) Concurrent Clear Claimed Marks
[16.661s][info][gc,marking  ] GC(38) Concurrent Clear Claimed Marks 0.031ms
[16.661s][info][gc,marking  ] GC(38) Concurrent Cleanup for Next Mark
[16.664s][info][gc,marking  ] GC(38) Concurrent Cleanup for Next Mark 3.243ms
[16.664s][info][gc          ] GC(38) Concurrent Mark Cycle 217.388ms
[18.224s][info][gc,start    ] GC(39) Pause Young (Prepare Mixed) (G1 Evacuation Pause)
[18.224s][info][gc,task     ] GC(39) Using 10 workers of 10 for evacuation
[18.268s][info][gc,phases   ] GC(39)   Pre Evacuate Collection Set: 0.3ms
[18.268s][info][gc,phases   ] GC(39)   Merge Heap Roots: 0.7ms
[18.268s][info][gc,phases   ] GC(39)   Evacuate Collection Set: 42.5ms
[18.268s][info][gc,phases   ] GC(39)   Post Evacuate Collection Set: 1.0ms
[18.268s][info][gc,phases   ] GC(39)   Other: 0.1ms
[18.268s][info][gc,heap     ] GC(39) Eden regions: 501->0(602)
[18.268s][info][gc,heap     ] GC(39) Survivor regions: 40->35(68)
[18.268s][info][gc,heap     ] GC(39) Old regions: 638->654
[18.268s][info][gc,heap     ] GC(39) Humongous regions: 9->9
[18.268s][info][gc,metaspace] GC(39) Metaspace: 1794K(1984K)->1794K(1984K) NonClass: 1652K(1728K)->1652K(1728K) Class: 142K(256K)->142K(256K)
[18.269s][info][gc          ] GC(39) Pause Young (Prepare Mixed) (G1 Evacuation Pause) 2374M->1393M(2918M) 44.815ms
[18.269s][info][gc,cpu      ] GC(39) User=0.31s Sys=0.00s Real=0.04s
[20.483s][info][gc,start    ] GC(40) Pause Young (Mixed) (G1 Evacuation Pause)
[20.484s][info][gc,task     ] GC(40) Using 10 workers of 10 for evacuation
[20.531s][info][gc,phases   ] GC(40)   Pre Evacuate Collection Set: 0.3ms
[20.531s][info][gc,phases   ] GC(40)   Merge Heap Roots: 0.9ms
[20.531s][info][gc,phases   ] GC(40)   Evacuate Collection Set: 44.8ms
[20.531s][info][gc,phases   ] GC(40)   Post Evacuate Collection Set: 1.1ms
[20.531s][info][gc,phases   ] GC(40)   Other: 0.1ms
[20.531s][info][gc,heap     ] GC(40) Eden regions: 602->0(638)
[20.531s][info][gc,heap     ] GC(40) Survivor regions: 35->50(80)
[20.531s][info][gc,heap     ] GC(40) Old regions: 654->638
[20.531s][info][gc,heap     ] GC(40) Humongous regions: 9->9
[20.531s][info][gc,metaspace] GC(40) Metaspace: 1794K(1984K)->1794K(1984K) NonClass: 1652K(1728K)->1652K(1728K) Class: 142K(256K)->142K(256K)
[20.531s][info][gc          ] GC(40) Pause Young (Mixed) (G1 Evacuation Pause) 2597M->1391M(2918M) 47.476ms
[20.531s][info][gc,cpu      ] GC(40) User=0.47s Sys=0.00s Real=0.05s
[22.752s][info][gc,start    ] GC(41) Pause Young (Concurrent Start) (G1 Evacuation Pause)
[22.753s][info][gc,task     ] GC(41) Using 10 workers of 10 for evacuation
[22.807s][info][gc,phases   ] GC(41)   Pre Evacuate Collection Set: 0.3ms
[22.807s][info][gc,phases   ] GC(41)   Merge Heap Roots: 0.6ms
[22.807s][info][gc,phases   ] GC(41)   Evacuate Collection Set: 52.8ms
[22.807s][info][gc,phases   ] GC(41)   Post Evacuate Collection Set: 0.9ms
[22.807s][info][gc,phases   ] GC(41)   Other: 0.2ms
[22.808s][info][gc,heap     ] GC(41) Eden regions: 638->0(624)
[22.808s][info][gc,heap     ] GC(41) Survivor regions: 50->51(86)
[22.808s][info][gc,heap     ] GC(41) Old regions: 638->650
[22.808s][info][gc,heap     ] GC(41) Humongous regions: 9->9
[22.808s][info][gc,metaspace] GC(41) Metaspace: 1794K(1984K)->1794K(1984K) NonClass: 1652K(1728K)->1652K(1728K) Class: 142K(256K)->142K(256K)
[22.808s][info][gc          ] GC(41) Pause Young (Concurrent Start) (G1 Evacuation Pause) 2667M->1418M(2918M) 55.132ms
[22.808s][info][gc,cpu      ] GC(41) User=0.62s Sys=0.00s Real=0.05s
[22.808s][info][gc          ] GC(42) Concurrent Mark Cycle
[22.808s][info][gc,marking  ] GC(42) Concurrent Scan Root Regions
[22.826s][info][gc,marking  ] GC(42) Concurrent Scan Root Regions 18.758ms
[22.826s][info][gc,marking  ] GC(42) Concurrent Mark
