[0.009s][info][gc,init] CardTable entry size: 512
[10.768s][info][gc,task     ] GC(22) Using 10 workers of 10 for evacuation
[10.825s][info][gc,phases   ] GC(22)   Pre Evacuate Collection Set: 0.2ms
[10.825s][info][gc,phases   ] GC(22)   Merge Heap Roots: 1.1ms
[10.825s][info][gc,phases   ] GC(22)   Evacuate Collection Set: 54.6ms
[10.825s][info][gc,phases   ] GC(22)   Post Evacuate Collection Set: 1.2ms
[10.825s][info][gc,phases   ] GC(22)   Other: 0.1ms
[10.825s][info][gc,heap     ] GC(22) Eden regions: 667->0(680)
[10.825s][info][gc,heap     ] GC(22) Survivor regions: 48->56(90)
[10.825s][info][gc,heap     ] GC(22) Old regions: 117->117
[10.825s][info][gc,heap     ] GC(22) Humongous regions: 23->20
[10.825s][info][gc,metaspace] GC(22) Metaspace: 1773K(1920K)->1773K(1920K) NonClass: 1628K(1728K)->1628K(1728K) Class: 144K(192K)->144K(192K)
[10.825s][info][gc          ] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 1707M->385M(2454M) 57.527ms
[10.825s][info][gc,cpu      ] GC(22) User=0.47s Sys=0.00s Real=0.06s
[11.521s][info][gc,start    ] GC(23) Pause Young (Normal) (G1 Evacuation Pause)
[11.521s][info][gc,task     ] GC(23) Using 10 workers of 10 for evacuation
[11.611s][info][gc,phases   ] GC(23)   Pre Evacuate Collection Set: 0.3ms
[11.611s][info][gc,phases   ] GC(23)   Merge Heap Roots: 1.3ms
[11.611s][info][gc,phases   ] GC(23)   Evacuate Collection Set: 87.0ms
[11.611s][info][gc,phases   ] GC(23)   Post Evacuate Collection Set: 0.9ms
[11.611s][info][gc,phases   ] GC(23)   Other: 0.2ms
[11.611s][info][gc,heap     ] GC(23) Eden regions: 680->0(668)
[11.611s][info][gc,heap     ] GC(23) Survivor regions: 56->68(92)
[11.611s][info][gc,heap     ] GC(23) Old regions: 117->126
[11.611s][info][gc,heap     ] GC(23) Humongous regions: 39->37
[11.611s][info][gc,metaspace] GC(23) Metaspace: 1773K(1920K)->1773K(1920K) NonClass: 1628K(1728K)->1628K(1728K) Class: 144K(192K)->144K(192K)
[11.611s][info][gc          ] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 1783M->459M(2454M) 90.088ms
[11.611s][info][gc,cpu      ] GC(23) User=0.94s Sys=0.00s Real=0.09s
[12.228s][info][gc,start    ] GC(24) Pause Young (Normal) (G1 Evacuation Pause)
[12.228s][info][gc,task     ] GC(24) Using 10 workers of 10 for evacuation
[12.314s][info][gc,phases   ] GC(24)   Pre Evacuate Collection Set: 0.2ms
[12.314s][info][gc,phases   ] GC(24)   Merge Heap Roots: 1.2ms
[12.314s][info][gc,phases   ] GC(24)   Evacuate Collection Set: 83.6ms
[12.314s][info][gc,phases   ] GC(24)   Post Evacuate Collection Set: 0.9ms
[12.314s][info][gc,phases   ] GC(24)   Other: 0.1ms
[12.314s][info][gc,heap     ] GC(24) Eden regions: 668->0(691)
[12.314s][info][gc,heap     ] GC(24) Survivor regions: 68->45(92)
[12.314s][info][gc,heap     ] GC(24) Old regions: 126->153
[12.314s][info][gc,heap     ] GC(24) Humongous regions: 38->37
[12.314s][info][gc,metaspace] GC(24) Metaspace: 1773K(1920K)->1773K(1920K) NonClass: 1628K(1728K)->1628K(1728K) Class: 144K(192K)->144K(192K)
[12.314s][info][gc          ] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 1797M->468M(2454M) 86.402ms
[12.314s][info][gc,cpu      ] GC(24) User=0.94s Sys=0.00s Real=0.09s
[12.966s][info][gc,start    ] GC(25) Pause Young (Normal) (G1 Evacuation Pause)
[12.966s][info][gc,task     ] GC(25) Using 10 workers of 10 for evacuation
[13.042s][info][gc,phases   ] GC(25)   Pre Evacuate Collection Set: 0.2ms
[13.042s][info][gc,phases   ] GC(25)   Merge Heap Roots: 1.0ms
[13.042s][info][gc,phases   ] GC(25)   Evacuate Collection Set: 73.4ms
[13.042s][info][gc,phases   ] GC(25)   Post Evacuate Collection Set: 1.0ms
[13.042s][info][gc,phases   ] GC(25)   Other: 0.1ms
[13.042s][info][gc,heap     ] GC(25) Eden regions: 691->0(684)
[13.042s][info][gc,heap     ] GC(25) Survivor regions: 45->52(92)
[13.042s][info][gc,heap     ] GC(25) Old regions: 153->153
[13.042s][info][gc,heap     ] GC(25) Humongous regions: 39->37
[13.042s][info][gc,metaspace] GC(25) Metaspace: 1773K(1920K)->1773K(1920K) NonClass: 1628K(1728K)->1628K(1728K) Class: 144K(192K)->144K(192K)
[13.042s][info][gc          ] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 1854M->482M(2454M) 75.974ms
[13.042s][info][gc,cpu      ] GC(25) User=0.73s Sys=0.00s Real=0.08s
[13.705s][info][gc,start    ] GC(26) Pause Young (Normal) (G1 Evacuation Pause)
[13.705s][info][gc,task     ] GC(26) Using 10 workers of 10 for evacuation
[13.787s][info][gc,phases   ] GC(26)   Pre Evacuate Collection Set: 0.2ms
[13.787s][info][gc,phases   ] GC(26)   Merge Heap Roots: 1.0ms
[13.787s][info][gc,phases   ] GC(26)   Evacuate Collection Set: 79.4ms
[13.787s][info][gc,phases   ] GC(26)   Post Evacuate Collection Set: 1.7ms
[13.787s][info][gc,phases   ] GC(26)   Other: 0.1ms
[13.787s][info][gc,heap     ] GC(26) Eden regions: 684->0(722)
[13.787s][info][gc,heap     ] GC(26) Survivor regions: 52->52(92)
[13.787s][info][gc,heap     ] GC(26) Old regions: 153->163
[13.787s][info][gc,heap     ] GC(26) Humongous regions: 40->37
[13.787s][info][gc,metaspace] GC(26) Metaspace: 1773K(1920K)->1773K(1920K) NonClass: 1628K(1728K)->1628K(1728K) Class: 144K(192K)->144K(192K)
[13.787s][info][gc          ] GC(26) Pause Young (Normal) (G1 Evacuation Pause) 1856M->501M(2580M) 82.702ms
[13.787s][info][gc,cpu      ] GC(26) User=0.77s Sys=0.02s Real=0.08s
[14.703s][info][gc,start    ] GC(27) Pause Young (Normal) (G1 Evacuation Pause)
[14.703s][info][gc,task     ] GC(27) Using 10 workers of 10 for evacuation
[14.822s][info][gc,phases   ] GC(27)   Pre Evacuate Collection Set: 0.2ms
[14.822s][info][gc,phases   ] GC(27)   Merge Heap Roots: 1.0ms
[14.822s][info][gc,phases   ] GC(27)   Evacuate Collection Set: 116.3ms
[14.822s][info][gc,phases   ] GC(27)   Post Evacuate Collection Set: 1.2ms
[14.822s][info][gc,phases   ] GC(27)   Other: 0.1ms
[14.822s][info][gc,heap     ] GC(27) Eden regions: 722->0(702)
[14.822s][info][gc,heap     ] GC(27) Survivor regions: 52->72(97)
[14.822s][info][gc,heap     ] GC(27) Old regions: 163->172
[14.822s][info][gc,heap     ] GC(27) Humongous regions: 51->49
[14.822s][info][gc,metaspace] GC(27) Metaspace: 1927K(2112K)->1927K(2112K) NonClass: 1761K(1856K)->1761K(1856K) Class: 166K(256K)->166K(256K)
[14.822s][info][gc          ] GC(27) Pause Young (Normal) (G1 Evacuation Pause) 1973M->583M(2580M) 119.030ms
[14.822s][info][gc,cpu      ] GC(27) User=1.09s Sys=0.00s Real=0.12s
[15.585s][info][gc,heap,exit] Heap
[15.585s][info][gc,heap,exit]  garbage-first heap   total 2641920K, used 691643K [0x0000000700000000, 0x0000000800000000)
[15.585s][info][gc,heap,exit]   region size 2048K, 98 young (200704K), 72 survivors (147456K)
[15.585s][info][gc,heap,exit]  Metaspace       used 1995K, committed 2240K, reserved 1114112K
[15.585s][info][gc,heap,exit]   class space    used 174K, committed 320K, reserved 1048576K
