[0.015s][info][gc,init] CardTable entry size: 512
[10.661s][info][gc,task     ] GC(22) Using 10 workers of 10 for evacuation
[10.716s][info][gc,phases   ] GC(22)   Pre Evacuate Collection Set: 0.2ms
[10.716s][info][gc,phases   ] GC(22)   Merge Heap Roots: 1.0ms
[10.716s][info][gc,phases   ] GC(22)   Evacuate Collection Set: 51.8ms
[10.716s][info][gc,phases   ] GC(22)   Post Evacuate Collection Set: 1.3ms
[10.716s][info][gc,phases   ] GC(22)   Other: 0.1ms
[10.716s][info][gc,heap     ] GC(22) Eden regions: 654->0(666)
[10.716s][info][gc,heap     ] GC(22) Survivor regions: 45->54(88)
[10.716s][info][gc,heap     ] GC(22) Old regions: 112->112
[10.716s][info][gc,heap     ] GC(22) Humongous regions: 23->20
[10.716s][info][gc,metaspace] GC(22) Metaspace: 1778K(1984K)->1778K(1984K) NonClass: 1634K(1728K)->1634K(1728K) Class: 144K(256K)->144K(256K)
[10.716s][info][gc          ] GC(22) Pause Young (Normal) (G1 Evacuation Pause) 1667M->371M(2402M) 54.779ms
[10.716s][info][gc,cpu      ] GC(22) User=0.62s Sys=0.00s Real=0.05s
[11.465s][info][gc,start    ] GC(23) Pause Young (Normal) (G1 Evacuation Pause)
[11.465s][info][gc,task     ] GC(23) Using 10 workers of 10 for evacuation
[11.553s][info][gc,phases   ] GC(23)   Pre Evacuate Collection Set: 0.3ms
[11.553s][info][gc,phases   ] GC(23)   Merge Heap Roots: 1.2ms
[11.553s][info][gc,phases   ] GC(23)   Evacuate Collection Set: 85.4ms
[11.553s][info][gc,phases   ] GC(23)   Post Evacuate Collection Set: 0.9ms
[11.553s][info][gc,phases   ] GC(23)   Other: 0.2ms
[11.553s][info][gc,heap     ] GC(23) Eden regions: 666->0(659)
[11.553s][info][gc,heap     ] GC(23) Survivor regions: 54->61(90)
[11.553s][info][gc,heap     ] GC(23) Old regions: 112->121
[11.553s][info][gc,heap     ] GC(23) Humongous regions: 40->37
[11.553s][info][gc,metaspace] GC(23) Metaspace: 1778K(1984K)->1778K(1984K) NonClass: 1634K(1728K)->1634K(1728K) Class: 144K(256K)->144K(256K)
[11.553s][info][gc          ] GC(23) Pause Young (Normal) (G1 Evacuation Pause) 1743M->436M(2402M) 88.177ms
[11.553s][info][gc,cpu      ] GC(23) User=0.78s Sys=0.00s Real=0.09s
[12.210s][info][gc,start    ] GC(24) Pause Young (Normal) (G1 Evacuation Pause)
[12.210s][info][gc,task     ] GC(24) Using 10 workers of 10 for evacuation
[12.297s][info][gc,phases   ] GC(24)   Pre Evacuate Collection Set: 0.2ms
[12.297s][info][gc,phases   ] GC(24)   Merge Heap Roots: 1.1ms
[12.297s][info][gc,phases   ] GC(24)   Evacuate Collection Set: 84.6ms
[12.297s][info][gc,phases   ] GC(24)   Post Evacuate Collection Set: 0.9ms
[12.297s][info][gc,phases   ] GC(24)   Other: 0.1ms
[12.297s][info][gc,heap     ] GC(24) Eden regions: 659->0(668)
[12.297s][info][gc,heap     ] GC(24) Survivor regions: 61->52(90)
[12.297s][info][gc,heap     ] GC(24) Old regions: 121->139
[12.297s][info][gc,heap     ] GC(24) Humongous regions: 38->37
[12.297s][info][gc,metaspace] GC(24) Metaspace: 1778K(1984K)->1778K(1984K) NonClass: 1634K(1728K)->1634K(1728K) Class: 144K(256K)->144K(256K)
[12.297s][info][gc          ] GC(24) Pause Young (Normal) (G1 Evacuation Pause) 1756M->454M(2402M) 87.251ms
[12.297s][info][gc,cpu      ] GC(24) User=0.92s Sys=0.02s Real=0.09s
[12.949s][info][gc,start    ] GC(25) Pause Young (Normal) (G1 Evacuation Pause)
[12.950s][info][gc,task     ] GC(25) Using 10 workers of 10 for evacuation
[13.027s][info][gc,phases   ] GC(25)   Pre Evacuate Collection Set: 0.2ms
[13.027s][info][gc,phases   ] GC(25)   Merge Heap Roots: 1.0ms
[13.027s][info][gc,phases   ] GC(25)   Evacuate Collection Set: 75.0ms
[13.027s][info][gc,phases   ] GC(25)   Post Evacuate Collection Set: 0.9ms
[13.027s][info][gc,phases   ] GC(25)   Other: 0.1ms
[13.027s][info][gc,heap     ] GC(25) Eden regions: 668->0(669)
[13.027s][info][gc,heap     ] GC(25) Survivor regions: 52->51(90)
[13.027s][info][gc,heap     ] GC(25) Old regions: 139->150
[13.027s][info][gc,heap     ] GC(25) Humongous regions: 38->37
[13.027s][info][gc,metaspace] GC(25) Metaspace: 1778K(1984K)->1778K(1984K) NonClass: 1634K(1728K)->1634K(1728K) Class: 144K(256K)->144K(256K)
[13.027s][info][gc          ] GC(25) Pause Young (Normal) (G1 Evacuation Pause) 1792M->474M(2402M) 77.594ms
[13.027s][info][gc,cpu      ] GC(25) User=0.62s Sys=0.02s Real=0.08s
[13.678s][info][gc,start    ] GC(26) Pause Young (Normal) (G1 Evacuation Pause)
[13.678s][info][gc,task     ] GC(26) Using 10 workers of 10 for evacuation
[13.755s][info][gc,phases   ] GC(26)   Pre Evacuate Collection Set: 0.2ms
[13.755s][info][gc,phases   ] GC(26)   Merge Heap Roots: 1.0ms
[13.755s][info][gc,phases   ] GC(26)   Evacuate Collection Set: 73.8ms
[13.755s][info][gc,phases   ] GC(26)   Post Evacuate Collection Set: 1.4ms
[13.755s][info][gc,phases   ] GC(26)   Other: 0.1ms
[13.755s][info][gc,heap     ] GC(26) Eden regions: 669->0(702)
[13.755s][info][gc,heap     ] GC(26) Survivor regions: 51->51(90)
[13.755s][info][gc,heap     ] GC(26) Old regions: 150->159
[13.755s][info][gc,heap     ] GC(26) Humongous regions: 39->37
[13.755s][info][gc,metaspace] GC(26) Metaspace: 1778K(1984K)->1778K(1984K) NonClass: 1634K(1728K)->1634K(1728K) Class: 144K(256K)->144K(256K)
[13.755s][info][gc          ] GC(26) Pause Young (Normal) (G1 Evacuation Pause) 1816M->492M(2512M) 76.813ms
[13.755s][info][gc,cpu      ] GC(26) User=0.78s Sys=0.00s Real=0.08s
[14.442s][info][gc,start    ] GC(27) Pause Young (Normal) (G1 Evacuation Pause)
[14.442s][info][gc,task     ] GC(27) Using 10 workers of 10 for evacuation
[14.520s][info][gc,phases   ] GC(27)   Pre Evacuate Collection Set: 0.2ms
[14.520s][info][gc,phases   ] GC(27)   Merge Heap Roots: 1.0ms
[14.520s][info][gc,phases   ] GC(27)   Evacuate Collection Set: 75.5ms
[14.520s][info][gc,phases   ] GC(27)   Post Evacuate Collection Set: 0.9ms
[14.520s][info][gc,phases   ] GC(27)   Other: 0.1ms
[14.520s][info][gc,heap     ] GC(27) Eden regions: 702->0(702)
[14.520s][info][gc,heap     ] GC(27) Survivor regions: 51->51(95)
[14.520s][info][gc,heap     ] GC(27) Old regions: 159->168
[14.520s][info][gc,heap     ] GC(27) Humongous regions: 41->37
[14.520s][info][gc,metaspace] GC(27) Metaspace: 1778K(1984K)->1778K(1984K) NonClass: 1634K(1728K)->1634K(1728K) Class: 144K(256K)->144K(256K)
[14.520s][info][gc          ] GC(27) Pause Young (Normal) (G1 Evacuation Pause) 1904M->510M(2512M) 78.009ms
[14.520s][info][gc,cpu      ] GC(27) User=0.78s Sys=0.00s Real=0.08s
[15.764s][info][gc,heap,exit] Heap
[15.764s][info][gc,heap,exit]  garbage-first heap   total 2572288K, used 1481130K [0x0000000700000000, 0x0000000800000000)
[15.764s][info][gc,heap,exit]   region size 2048K, 487 young (997376K), 51 survivors (104448K)
[15.764s][info][gc,heap,exit]  Metaspace       used 1999K, committed 2240K, reserved 1114112K
[15.764s][info][gc,heap,exit]   class space    used 174K, committed 320K, reserved 1048576K
